Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
my-first-mister-vhs-floor-sale-comedy,My First Mister,"<p>Leelee Sobieski is brash, abrasive and vulnerable as a teenage child of divorce who hides her pain behind a mask of hard-edged gothic rebellion. Albert Brooks plays a man who is her total opposite, a precise and well-ordered menswear store owner of forty-nine who manages limited expectations and protects lonely secrets with pleasant ritual and quiet, ironic reserve. These two total opposites collide in conflict then come together in a surprising alliance, changing each other's lives forever.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,73223418,https://image.tmdb.org/t/p/w1280/xP2JKtdq77aWWZ1LCGsR68co5Jw.jpg,,My First Mister (2001) poster,comedy
joey-breaker-vhs-floor-sale-comedy,Joey Breaker,"<p>Joey is a player, a hot-shot movie agent in New York. If a deal can be made, he'll make it. If a rising talent can be snapped up, he'll be the first in line. And when it comes to luring Hollywood in a bidding war for a script nobody's read, Joey is your man. Joey's definitely cruising in the fast lane. Bu there's one thing Joey has never taken the time to do... live. Joey's programmed life is turned topsy-turvy by a series of unexpected events which culminates in a serendipitous romance with a throughly remarkable young Jamaican woman.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,22.00,73190650,https://image.tmdb.org/t/p/w1280/qBpbQQ9lzNgLNKthcK9oywpoawi.jpg,,Joey Breaker (1993) poster,comedy
keeping-the-faith-vhs-floor-sale-comedy,Keeping the Faith,"<p>Best friends since they were kids, Rabbi Jacob Schram and Father Brian Finn are dynamic and popular young men living and working on New York's Upper West Side. When Anna Reilly, once their childhood friend and now grown into a beautiful corporate executive, suddenly returns to the city, she reenters Jake and Brian's lives and hearts with a vengeance. Sparks fly and an unusual and complicated love triangle ensues.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,73157882,https://image.tmdb.org/t/p/w1280/9NF199FTvHr9ggqdBTVbPhF1MGk.jpg,,Keeping the Faith (2000) poster,comedy
eversmile-new-jersey-vhs-floor-sale-comedy,Eversmile New Jersey,"<p>Traveling dentist O'Connell traverses South America on his motorcycle for the 'Eversmile' foundation of New Jersey, in a fight not only against cavities, but also against fear, ignorance, indifference - and established antediluvian dentists. During a stop at a lonesome garage he meets Estella, who is supposed to marry a few days later. However she'd rather come with him - to meet a former boyfriend in another town, she says. Expecting problems, he refuses to take her, but she tricks him into it and then tries hard to convince him of her qualities and let her stay with him.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,20.00,73125114,https://image.tmdb.org/t/p/w1280/9WraASA9ggbIXqBAE6GG5gxr0Hh.jpg,,Eversmile New Jersey (1989) poster,comedy
in-the-company-of-men-vhs-floor-sale-comedy,In The Company of Men,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,10.00,73092346,,,,comedy
dragnet-vhs-floor-sale-comedy,Dragnet,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,73059578,,,,comedy
falling-over-backwards-vhs-floor-sale-comedy,Falling Over Backwards,"<p>All Melvyn Rosenbloom wants is to go back to the days when things were simpler and people were kinder -- the good old days. Deciding to renounce women altogether, he finds a house in his old neighbourhood and persuades his elderly crotchety father Harvey to move in with him. Harvey is something of a comic and, as Mel rediscovers, none too easy to live with. To add to the friction, there's the landlady, Jackie. From Mel's point of view as an aspiring celibate, she's all wrong: far too intelligent, attractive and unconventional. But, strangely enough, Jackie becomes the focus of the Rosenblooms' refashioned lives.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,9.00,73026810,https://image.tmdb.org/t/p/w1280/w3PVcYU9bdRKhL3PSOUxyQGJvXG.jpg,,Falling Over Backwards (1990) poster,comedy
love-and-death-on-long-island-vhs-floor-sale-comedy,Love and Death on Long Island,"<p>Curmudgeonly author Giles De'Ath, a widower with a marked distaste for modern popular culture, attempts to buy a ticket for a film adaptation of an E.M. Forster novel, but instead finds himself watching a tacky teen sex comedy. Yet when the beautiful Ronnie Bostock appears on the movie screen, Giles finds himself caught in a whirlwind of unanswered questions about both his own sexuality and his place in late 20th-century society.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,15.00,72994042,https://image.tmdb.org/t/p/w1280/2jCmP9j43QXy48oQFpzM4oaYRc7.jpg,,Love and Death on Long Island (1998) poster,comedy
cold-comfort-farm-vhs-floor-sale-comedy,Cold Comfort Farm,"<p>In this adaptation of the satirical British novel, Flora Poste, a plucky London society girl orphaned at age 19, finds a new home with some rough relatives, the Starkadders of Cold Comfort Farm. With a take-charge attitude and some encouragement from her mischievous friend, Mary, Flora changes the Starkadders' lives forever when she settles into their rustic estate, bringing the backward clan up to date and finding inspiration for her novel in the process.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,12.00,72961274,https://image.tmdb.org/t/p/w1280/fkPm7MQhn3YqcRDM9qFDKNHiw7D.jpg,,Cold Comfort Farm (1995) poster,comedy
downtown-vhs-floor-sale-comedy,Downtown,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,67521786,,,,comedy
the-icicle-thief-vhs-floor-sale-comedy,The Icicle Thief,"<p>Director Maurizio Nichetti is invited on TV to introduce a screening of his neo-realist classic 'The Icicle Thief'. He is horrified to discover that his black-and-white tale of life in poverty is constantly interrupted by garish color commercials, and even more horrified when a power cut in the studio causes film and commercials to mix up – a glamorous model finds herself in the arms of an unemployed pauper, while his wife finds herself in consumers' heaven. Nichetti has to break into the film to try to sort everything out.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,16.00,67489018,https://image.tmdb.org/t/p/w1280/pvv62lACM2AVxFg56FAlNSpFnEV.jpg,,The Icicle Thief (1989) poster,comedy
walk-like-a-man-vhs-floor-sale-comedy,Walk Like A Man,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,12.00,67456250,,,,comedy
just-looking-vhs-floor-sale-comedy,Just Looking,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,10.00,67423482,,,,comedy
joe-dirt-vhs-floor-sale-comedy,Joe Dirt,"<p>Joe Dirt is a janitor with a mullet hairdo, acid-washed jeans and a dream to find the parents that he lost at the Grand Canyon when he was a belligerent, trailer park-raised eight-year-old. Now, blasting Van Halen in his jacked-up economy car, the irrepressibly optimistic Joe hits the road alone in search of his folks.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,67390714,https://image.tmdb.org/t/p/w1280/yykDEtHk6DMtZK8EaxW88YyQ054.jpg,,Joe Dirt (2001) poster,comedy
the-lemon-sisters-vhs-floor-sale-comedy,The Lemon Sisters,<p>Three life-long friends work the bars in 1980s Atlantic City performing the songs of the 1960s girl groups.</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,10.00,67357946,https://image.tmdb.org/t/p/w1280/59JTg2UBu9njVdqilo9SBRpmyAg.jpg,,The Lemon Sisters (1989) poster,comedy
men-with-brooms-vhs-floor-sale-comedy,Men with Brooms,"<p>A decade ago, curler Chris Cutter disappeared suddenly on the verge of stardom, dropping his curling stones to the bottom of a lake and leaving his fiancée, Julie Foley, at the altar. But when his former coach dies, Cutter returns home for the funeral and attempts to fulfill the man's last wishes. The team is reunited under Cutter's estranged dad, Gordon — himself a former curling star — for a final attempt at glory.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,67325178,https://image.tmdb.org/t/p/w1280/qWWvljKlmYwf1XtlJ0vu0u66xpi.jpg,,Men with Brooms (2002) poster,comedy
hot-stuff-1979-vhs-floor-sale-comedy,Hot Stuff (1979),,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,12.00,67292410,,,,comedy
comedian-vhs-floor-sale-documentary,Comedian,,VHS,Media > Videos,"Floor Sale, VHS, Documentary, Formatted",Genre,Documentary,shopify,1,deny,manual,12.00,67259642,,,,documentary
the-naked-gun-vhs-floor-sale-comedy,The Naked Gun,"<p>Only one man has the particular set of skills... to lead Police Squad and save the world: Lt. Frank Drebin Jr. Following in his father's footsteps, he must solve a murder case to prevent Police Squad from closure.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,67226874,https://image.tmdb.org/t/p/w1280/rwla9vqzrKVVKVKiOuROTIXGsxj.jpg,,The Naked Gun (2025) poster,comedy
hannah-and-her-sisters-vhs-floor-sale-comedy,Hannah and Her Sisters,"<p>Between two Thanksgivings, Hannah's husband falls in love with her sister Lee, while her hypochondriac ex-husband rekindles his relationship with her sister Holly.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,67194106,https://image.tmdb.org/t/p/w1280/gARgIRb2QFRFVrsziwWE389u1pK.jpg,,Hannah and Her Sisters (1986) poster,comedy
exit-to-eden-vhs-floor-sale-comedy,Exit to Eden,"<p>Photographer Elliot Slater has inadvertently snapped the only existing photos of elusive jewel thief Omar. When Elliot leaves for a private vacation on an S&M island, he is followed by Omar, Omar's partner, Nina, and undercover police officers Fred and Sheila. Unaware of the number of people chasing him, Elliot enjoys his stay at the resort, and finds himself falling in love with head dominatrix Lisa.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,67161338,https://image.tmdb.org/t/p/w1280/dUtpplO9K03uYCA71Vqj9ZRkVyA.jpg,,Exit to Eden (1994) poster,comedy
in-the-spirit-1990-vhs-floor-sale-comedy,In The Spirit (1990),"<p>After her husband loses his job, Marianne moves from Beverly Hills to a nightmare New York City. She hires ditzy psychic Reva to redecorate her apartment, and they end up being chased by a crazed killer.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,15.00,67128570,https://image.tmdb.org/t/p/w1280/aCMvd0uLBtFINhibBTTDxtwj6WM.jpg,,In The Spirit (1990) poster,comedy
maze-2001-vhs-floor-sale-comedy,Maze (2001),"<p>Artist Lyle Maze is reconciled to a life without romance thanks to his dual afflictions: Tourette's Syndrome and obsessive-compulsive disorder. But his life takes an unexpected turn when his friend Mike departs on a humanitarian mission, leaving behind his pregnant girlfriend Callie. She leans on Lyle for help, and before long he's Lamaze coach, pinch-hitting father-to-be and in love with Callie.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,18.00,67095802,https://image.tmdb.org/t/p/w1280/cdHvsQF736tmQnR14P6V1mO9OmD.jpg,,Maze (2001) poster,comedy
in-the-mood-vhs-floor-sale-comedy,In The Mood,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,9.00,67063034,,,,comedy
packin-it-in-vhs-floor-sale-comedy,Packin' It In,"<p>In quest of a wholesome place to live: at first the Webbers laugh at their neighbors when they leave L.A. for the mountains of Oregon. But when they recognize the same symptoms in their family that made the neighbors leave, they follow them. However their new domicile is a bit more apart from the civilization than expected. Even then it's not a paradise: their neighbors are weird, the next shop is miles away and their house lacks even the most basic comfort. How long will it take until they're packin' it in again?</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,10.00,67030266,https://image.tmdb.org/t/p/w1280/ytvWJS0mhSbikquX9NXeaq8aFl0.jpg,,Packin' It In (1983) poster,comedy
sister-act-ii-vhs-floor-sale-comedy,Sister Act II,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,66997498,,,,comedy
animal-house-clamshell-vhs-floor-sale-comedy,Animal House (Clamshell),,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,66964730,,,,comedy
fakin-da-funk-vhs-floor-sale-comedy,Fakin' da Funk,"<p>Chinese kid Julian, who was adopted by the black family of Joe and Annabelle Lee -- and Asian exchange student May-Ling, who is housed with a black family -- are trying to adapt to their mostly black neighborhood of South Central.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,15.00,53464314,https://image.tmdb.org/t/p/w1280/yR2XzSGH4I2bTshziMqdDx5ak7x.jpg,,Fakin' da Funk (1997) poster,comedy
greetings-vhs-floor-sale-comedy,Greetings,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,53431546,,,,comedy
im-gonna-git-you-sucka-vhs-floor-sale-comedy,I'm Gonna Git You Sucka,"<p>Jack Spade returns from the army in his old ghetto neighbourhood when his brother, June Bug, dies. Jack declares war on Mr. Big, powerful local crimelord. His army is led by John Slade, his childhood idol who used to fight bad guys in the 70s.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,10.00,53398778,https://image.tmdb.org/t/p/w1280/s92HcoJmUHGvZ6o5RvIQjemzMap.jpg,,I'm Gonna Git You Sucka (1988) poster,comedy
odd-jobs-vhs-floor-sale-comedy,Odd Jobs,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,53366010,,,,comedy
joshua-then-and-now-vhs-floor-sale-drama,Joshua Then and Now,"<p>Based on a novel by Mordecai Richler, allegedly his autobiography, it tells the story of a Jewish writer, from his life as a young boy in Montreal to his more complicated grown-up life.</p>",VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,6.00,53333242,https://image.tmdb.org/t/p/w1280/hemwTJfxeffxfl51av6PvFTSMgX.jpg,,Joshua Then and Now (1985) poster,drama
impostors-vhs-floor-sale-comedy,Impostors,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,53300474,,,,comedy
thats-the-way-i-like-it-vhs-floor-sale-comedy,That's the Way I Like It,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,53267706,,,,comedy
husbands-and-wives-vhs-floor-sale-comedy,Husbands and Wives,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,53169402,,,,comedy
crooked-hearts-vhs-floor-sale-drama,Crooked Hearts,"<p>An upper-middle class family in Washington state deals with failures, infidelities and troubling secrets. Charley is 26 and still lives at home, despite his simmering anger at his father, Edward. Charley's younger brother, Tom, just dropped out of college and returned home to live. Tom's unstable new girlfriend, Marriet, has designs on joining the family, but she's hardly a calming influence on the crumbling home.</p>",VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,6.00,52874490,https://image.tmdb.org/t/p/w1280/8ujU8WGPsOIMNkFFkxKC2fPTeuv.jpg,,Crooked Hearts (1991) poster,drama
a-shot-in-the-dark-vhs-floor-sale-comedy,A Shot in the Dark,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,52612346,,,,comedy
slackers-vhs-floor-sale-comedy,Slackers,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,52415738,,,,comedy
shes-gotta-have-it-vhs-floor-sale-comedy,She's Gotta Have it,"<p>The story of Nola Darling's simultaneous sexual relationships with three different men is told by her and by her partners and other friends. All three men wanted her to commit solely to them; Nola resists being ""owned"" by a single partner.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,15.00,52219130,https://image.tmdb.org/t/p/w1280/qiJuXvPONqTSSnzhbCBqE7EotV.jpg,,She's Gotta Have it (1986) poster,comedy
i-went-down-vhs-floor-sale-comedy,I Went Down,"<p>Fresh out of prison, Git rescues a former best friend (now living with Git's girlfriend) from a beating at the hands of loan sharks. He's now in trouble with the mob boss, Tom French, who sends Git to Cork with another debtor, Bunny Kelly, to find a guy named Frank Grogan, and take him to a man with a friendly face at a shack across a bog. It's a tougher assignment than it seems: Git's a novice, Bunny's prone to rash acts, Frank doesn't want to be found (and once he's found, he has no money), and maybe Tom's planning to murder Frank, which puts Git in a moral dilemma. Then, there's the long-ago disappearance of Sonny Mulligan. What's a decent and stand-up lad to do?</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,51989754,https://image.tmdb.org/t/p/w1280/2rApWxlYkiwNZBSC3KJ7WFWWq1T.jpg,,I Went Down (1997) poster,comedy
a-minor-miracle-vhs-floor-sale-comedy,A Minor Miracle,<p>A group of orphans and their guardian get together to try to save their orphanage.</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,51891450,https://image.tmdb.org/t/p/w1280/hSB6mnpwuxjLE7ZVWELpNraB6YD.jpg,,A Minor Miracle (1983) poster,comedy
a-night-of-love-vhs-floor-sale-drama,A Night of Love,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,8.00,51694842,,,,drama
zoo-radio-vhs-floor-sale-comedy,Zoo Radio,"<p>Under the terms of their father's will, rival radio station managers Burt and John Powell must compete with each other for their inheritance. Burt's KLST and John's KWIN have six months to build their ratings, with the winner getting the whole sixty million dollars. The KLST weirdos party on as the KWIN suits hatch schemes.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,51662074,https://image.tmdb.org/t/p/w1280/fh0UZsTJDZ9FaD5mgdcHsNAJ29u.jpg,,Zoo Radio (1991) poster,comedy
six-degrees-of-separation-vhs-floor-sale-comedy,Six Degrees of Separation,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,51629306,,,,comedy
stakeout-vhs-floor-sale-comedy,Stakeout,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,51596538,,,,comedy
shafted-vhs-floor-sale-comedy,Shafted!,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,51563770,,,,comedy
mad-max-vhs-floor-sale-action,Mad Max,,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,35.00,50285818,,,,action
jaws-the-revenge-vhs-floor-sale-action,Jaws The Revenge,"<p>After another deadly shark attack, Ellen Brody decides she has had enough of New England's Amity Island and moves to the Caribbean to join her son, Michael, and his family. But a great white shark has followed her there, hungry for more lives.</p>",VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,13.00,50253050,https://image.tmdb.org/t/p/w1280/ebYw9tR0iqBzDGA6HVBhtd2xJM3.jpg,,Jaws The Revenge (1987) poster,action
tapeheads-vhs-floor-sale-comedy,Tapeheads,"<p>The story of Ivan and Josh, two dimwitted ex-security guards who love music videos. Out of work, with no job prospects, they form a music video production company. They soon learn the ins and outs of the business in LA, and with some help from Mo Fuzz, they soon become hot property. But not all goes smoothly when they try to resurrect the career of their favorite R&B duo, the Swanky Modes.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,14.00,50220282,https://image.tmdb.org/t/p/w1280/aVNP2JdzqKaqvOzBcYvI4s68rKY.jpg,,Tapeheads (1988) poster,comedy
cyborg-vhs-floor-sale-sci-fi,Cyborg,,VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,6.00,50187514,,,,sci-fi
outland-vhs-floor-sale-sci-fi,Outland,,VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,6.00,50154746,,,,sci-fi
12-monkeys-vhs-floor-sale-sci-fi,12 Monkeys,,VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,8.00,50121978,,,,sci-fi
rosalie-goes-shopping-vhs-floor-sale-comedy,Rosalie Goes Shopping,"<p>Rosalie loves to shop too much to let a little thing like no money stop her. When the local shopkeepers no longer take her bad checks or bad credit cards, she's finds herself out of ways to please her consumerist tendencies… until she discovers The Internet! Master shopper becomes master hacker, and Rosalie is back on top.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,14158586,https://image.tmdb.org/t/p/w1280/5d51JLVrRI1AswvIpQXnMScYRRb.jpg,,Rosalie Goes Shopping (1989) poster,comedy
police-academy-assignment-miami-beach-vhs-floor-sale-comedy,Police Academy: Assignment Miami Beach,<p>The Police Academy misfits travel to Miami Beach for Commandant Lassard to be honored with a prestigious lifetime award pending his retirement. Things take a turn when Lassard unknowingly ends up in possession of stolen diamonds from a jewel heist.</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,14093050,https://image.tmdb.org/t/p/w1280/4m1qfTiVxdEDv0fgUf0FI7CA9Fe.jpg,,Police Academy: Assignment Miami Beach (1988) poster,comedy
what-planet-are-you-from-vhs-floor-sale-comedy,What Planet Are You From?,<p>A human-looking alien from a highly advanced but emotionless all-male society is sent to Earth to impregnate a woman and bring the child back to their planet. The alien ends up falling in love while a suspicious FAA agent tails him.</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,14027514,https://image.tmdb.org/t/p/w1280/2VtgMZPj3uDLz0zOQqZ74SUZGK4.jpg,,What Planet Are You From? (2000) poster,comedy
my-giant-vhs-floor-sale-comedy,My Giant,"<p>Sammy, an agitated agent lost in the forest of the modern world, happens upon a gentle giant with a tall talent for friendship named Max.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,13929210,https://image.tmdb.org/t/p/w1280/49ylsG7JJFjNRlKTOdMQTgcI7om.jpg,,My Giant (1998) poster,comedy
jury-duty-vhs-floor-sale-comedy,Jury Duty,"<p>When jobless Tommy Collins discovers that sequestered jurors earn free room and board as well as $5-a-day, he gets himself assigned to a jury in a murder trial. Once there, he does everything he can to prolong the trial and deliberations and make the sequestration more comfortable for himself.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,13863674,https://image.tmdb.org/t/p/w1280/DbKQDPqBE4kCaePj4CHu6r3ZAb.jpg,,Jury Duty (1995) poster,comedy
silent-movie-vhs-floor-sale-comedy,Silent Movie,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,13798138,,,,comedy
my-father-the-hero-vhs-floor-sale-comedy,My Father the Hero,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,13699834,,,,comedy
just-the-ticket-vhs-floor-sale-romantic-comedy,Just the Ticket,,VHS,Media > Videos,"Floor Sale, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,5.00,13634298,,,,romantic-comedy
how-to-steal-a-million-vhs-floor-sale-comedy,How to Steal a Million,<p>A woman must steal a statue from a Paris museum to help conceal her father's art forgeries.</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,13568762,https://image.tmdb.org/t/p/w1280/xaf3pwmITJvfz9Ab8DiGM8OOtBC.jpg,,How to Steal a Million (1966) poster,comedy
mo-money-vhs-floor-sale-comedy,Mo' Money,"<p>Trying to get his act together, a con artist gets a job in a credit card company. He falls in love with a fellow employee, he steals a couple of cards, everything is going great. But soon, the chief of security drags him into the big leagues of criminals...</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,13503226,https://image.tmdb.org/t/p/w1280/tLbKMopp46m5i3hukmFkQdCzfDR.jpg,,Mo' Money (1992) poster,comedy
im-not-rappaport-vhs-floor-sale-comedy,I'm Not Rappaport,"<p>Old Nat Moyer is a talker, a philosopher, and a troublemaker with a fanciful imagination. His companion is Midge Carter, who is half-blind, but still the super of an apartment house. When he is threatened with retirement, Nat battles on his behalf. Nat also takes on his daughter, a drug dealer, and a mugger in this appealing version of a really 'odd couple'.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,13404922,https://image.tmdb.org/t/p/w1280/1gatAVNrBnDnbbwj4FNIwlMBpUd.jpg,,I'm Not Rappaport (1996) poster,comedy
new-york-stories-vhs-floor-sale-comedy,New York Stories,"<p>Three tales of love, ambition, and neurosis unfold in the city that never sleeps. In ""Life Lessons"" (Martin Scorsese), a tormented painter channels heartbreak into his art. In ""Life Without Zoë"" (Francis Ford Coppola), a precocious 12-year-old navigates privilege and loneliness in a Manhattan hotel. And in ""Oedipus Wrecks"" (Woody Allen), a man’s domineering mother literally becomes a looming presence over New York.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,13241082,https://image.tmdb.org/t/p/w1280/mViGEH5dfsAnUgJmce1RJkFycAi.jpg,,New York Stories (1989) poster,comedy
my-5-wives-vhs-floor-sale-comedy,My 5 Wives,<p>A three times divorced real estate tycoon who thought he was through with love gets more then he bargained for when he invests in some property for a ski resort in Utah.</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,13175546,https://image.tmdb.org/t/p/w1280/tzlW7N2Nxf6H04RObi2IYIlRxiV.jpg,,My 5 Wives (2000) poster,comedy
safe-men-vhs-floor-sale-comedy,Safe Men,"<p>Two untalented singers are mistaken for a pair of major league safe crackers in Providence, Rhode Island. The two are pressed into service by the local hoodlums and quickly find themselves in conflict with their professional colleagues. Romantic interest is added by the daughter of the underworld leader who won't date the men she knows are gangsters.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,13110010,https://image.tmdb.org/t/p/w1280/857L7x6uFNr4c2oHD5KJw5pkbxn.jpg,,Safe Men (1998) poster,comedy
sister-act-vhs-floor-sale-musical,Sister Act,,VHS,Media > Videos,"Floor Sale, VHS, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,7.00,13077242,,,,musical
houseguest-vhs-floor-sale-comedy,Houseguest,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,13011706,,,,comedy
