Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
age-of-the-dragons-dvd-rental-fantasy,Age of the Dragons,"<p>Age of the Dragons is an adaptation of Herman Melville's classic novel Moby Dick. Set in a medieval realm where Captain Ahab and crew hunt dragons for the vitriol that powers their world, Ishmael, a charismatic harpooner and his friend Queequeg join their quest. Ahab's adopted daughter Rachel, beautiful and tough, runs the hunting vessel. Ahab's obsession to seek revenge on a great White Dragon that slaughtered his family when he was young and left his body scarred and mauled, drives the crew deeper into the heart of darkness. In the White Dragon's lair Ahab's secrets are revealed and Rachel must choose between following him on his dark quest or escaping to a new life with Ishmael.</p>",DVD,Media > Videos,"Rental, DVD, Fantasy, Formatted",Genre,Fantasy,shopify,1,deny,manual,0,96194298,https://image.tmdb.org/t/p/w1280/vOVRvsCzfFhFjLmIpdEzWAfA7S1.jpg,,Age of the Dragons (2011) poster,fantasy
kaena-the-prophecy-dvd-rental-fantasy,Kaena The Prophecy,"<p>Compelled by a mysterious force, Kaena, a rebellious, high-spirited teenage girl will defy the High Priest and her people's ancestral beliefs to take the perilous journey through the Axis and discover what dark secrets lie beyond the clouds.</p>",DVD,Media > Videos,"Rental, DVD, Fantasy, Formatted",Genre,Fantasy,shopify,1,deny,manual,0,94260986,https://image.tmdb.org/t/p/w1280/ihIIh8BR9YwtG2noVZ3enkiiozb.jpg,,Kaena The Prophecy (2003) poster,fantasy
a-very-brady-sequel-vhs-6,A Very Brady Sequel,"<p>A man claiming to be Carol Brady's long-lost first husband, Roy Martin, shows up at the suburban Brady residence one evening. An impostor, the man is actually determined to steal the Bradys' familiar horse statue, a $20-million ancient Asian artifact.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,64257530,https://image.tmdb.org/t/p/w1280/7xqOkzAQvXCLkDtmlWU6HZnOhru.jpg,,A Very Brady Sequel (1996) poster,comedy
time-trackers-vhs-8,Time Trackers,"<p>When an evil scientist steals his colleague's time machine his colleague's beautiful, brilliant daughter, aided by an L.A. cop and a hapless admirer, pursues him back to twelfth century England where - disguised as a damsel in distress - she enlists the help of a knight errant whose secret past holds the key to her future.</p>",VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,8.00,63602170,https://image.tmdb.org/t/p/w1280/mlfSLXbbFEqlP4XPZXzruTFfsMc.jpg,,Time Trackers (1989) poster,sci-fi
the-comrades-of-summer-vhs-5,The Comrades of Summer,"<p>Sparky Smith (Joe Mantegna) was manager of the Seattle Mariners until he had one too many shouting matches with the team's owner (Michael Lerner) and winds up fired. Now Sparky's ready to coach any team who'll have him. The only problem is, no one will, until the day the Russian Sports Ministry led by the delectable Tanya (Natalya Negoda) comes knocking at his door. The Russians need a baseball coach for their Olympic team, and Sparky is just the man for the job. Once on Russian soil though, he soon discovers that the Russian team is composed of athletes, hockey players, and shot putters who barely know their way around a diamond. Confronted with this losing team, hilarious comedy ensues when Sparky is told to accept an invitation to have his team visit the States and play his old team the Mariners.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,63569402,https://image.tmdb.org/t/p/w1280/9kNJJ3awLMSA5X9DOEduEyMjEUC.jpg,,The Comrades of Summer (1992) poster,comedy
the-brother-from-another-planet-vhs-11,The Brother from Another Planet,<p>A mute alien with the appearance of a black human is chased by outer-space bounty hunters through the streets of Harlem.</p>,VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,11.00,63536634,https://image.tmdb.org/t/p/w1280/jsIKSThUHCjWXzLCp7YV3LZAzZN.jpg,,The Brother from Another Planet (1984) poster,sci-fi
track-29-vhs-9,Track 29,<p>189</p>,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,9.00,62586362,https://image.tmdb.org/t/p/w1280/u1gTB8VWIdPM8nkFhOctl8h1LV2.jpg,,Track 29 (1988) poster,drama
mystery-date-vhs-6,Mystery Date,"<p>Tom McHugh quickly learns that his perfect big brother Craig isn't all he's cracked up to be while on a night on the town with the girl next door, during which Tom is harassed by unpleasant strangers, threatened by mobsters, pursued by police, attacked by an irate florist, accused of murder, and has his date kidnapped—all because everyone thinks he's Craig...and the classic 1959 DeSoto Firesweep he borrowed off his brother has two dead bodies in the trunk.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,62520826,https://image.tmdb.org/t/p/w1280/vof40ryhBNTEvtjHl1somhdrXm.jpg,,Mystery Date (1991) poster,comedy
watched-vhs-11,Watched,<p>11</p>,VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,11.00,61865466,,,,thriller
suture-vhs-10,SUTURE,<p>10</p>,VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,10.00,61832698,,,,thriller
survival-game-vhs-8,Survival Game,<p>8</p>,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,8.00,61636090,,,,action
spys-vhs-5,SPYS,<p>5</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,61603322,,,,comedy
thug-immortal-vhs-10,Thug Immortal,<p>10</p>,VHS,Media > Videos,"Floor Sale, VHS, Documentary, Formatted",Genre,Documentary,shopify,1,deny,manual,10.00,61537786,,,,documentary
dangerous-lives-of-alter-boys-vhs-8,Dangerous Lives of Alter Boys,<p>8</p>,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,8.00,60882426,,,,drama
under-cover-vhs-17,Under Cover,<p>17</p>,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,17.00,60620282,,,,action
cool-hand-luke-vhs-7,Cool Hand Luke,<p>7</p>,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,7.00,59964922,https://image.tmdb.org/t/p/w1280/4ykzTiHKLamh3eZJ8orVICtU2Jp.jpg,,Cool Hand Luke (1967) poster,drama
the-cop-and-the-girl-vhs-40,The Cop and the Girl,<p>40</p>,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,40.00,59833850,https://image.tmdb.org/t/p/w1280/3KlILRY7WbNatpvJFJvYfyaOkqF.jpg,,The Cop and the Girl (1985) poster,action
no-mans-land-vhs-6,No Man's Land,<p>6</p>,VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,6.00,58818042,,,,thriller
not-like-us-vhs-20,Not Like Us,<p>20</p>,VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,20.00,58490362,,,,sci-fi
my-uncle-the-alien-vhs-5,My Uncle the Alien,<p>5</p>,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,57441786,https://image.tmdb.org/t/p/w1280/wEAUdeey6vnAt5JeJtv25omR5vt.jpg,,My Uncle the Alien (1996) poster,kids-family
norman-loves-rose-vhs-7,Norman Loves Rose,<p>7</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,56393210,https://image.tmdb.org/t/p/w1280/twTg1MEYArYCt0GEJCDC6ocNL9c.jpg,,Norman Loves Rose (1982) poster,comedy
the-night-before-vhs-7,The Night Before,<p>7</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,55967226,,,,comedy
dangerous-game-vhs-14,Dangerous Game,<p>14</p>,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,14.00,55639546,,,,drama
ace-ventura-vhs-7,Ace Ventura,<p>7</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,51707386,,,,comedy
seeking-asylum-vhs-7,Seeking Asylum,<p>7</p>,VHS,Media > Videos,"Floor Sale, VHS, Foreign, Formatted",Genre,Foreign,shopify,1,deny,manual,7.00,51248634,,,,foreign
cats-eye-vhs-rental-horror,Cat's Eye,,VHS,Media > Videos,"Rental, VHS, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,42761722,,,,horror
not-of-this-earth-vhs-rental-sci-fi,Not of this Earth,,VHS,Media > Videos,"Rental, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,42728954,,,,sci-fi
buck-rogers-in-the-25th-century-vhs-rental-sci-fi,Buck Rogers in the 25th Century,,VHS,Media > Videos,"Rental, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,0,42008058,,,,sci-fi
alice-and-martin-vhs-rental-drama,Alice and Martin,"<p>Martin, the illegitimate son of an industrialist and a hairdresser, was sent to live with his wealthy father in the countryside as a young boy. Alice is a musician living with Martin's half-brother in Paris. When Martin shows up at Alice's door after fleeing his father's home under troubled circumstances, their lives become intertwined.</p>",VHS,Media > Videos,"Rental, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,41713146,https://image.tmdb.org/t/p/w1280/9IwtR0iolypfZbDrPk3xB7A9fKh.jpg,,Alice and Martin (1998) poster,drama
breaking-free-vhs-rental-drama,Breaking Free,,VHS,Media > Videos,"Rental, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,40828410,,,,drama
bride-of-the-wind-vhs-rental-drama,Bride of the Wind,,VHS,Media > Videos,"Rental, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,39845370,,,,drama
a-mothers-prayer-vhs-rental-drama,A Mother's Prayer,,VHS,Media > Videos,"Rental, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,38862330,,,,drama
where-the-rivers-flow-north-vhs-rental-drama,Where the Rivers Flow North,"<p>A lone wolf logger fights developers, bankers and the modern world to maintain his way of life.</p>",VHS,Media > Videos,"Rental, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,38534650,https://image.tmdb.org/t/p/w1280/87lueasuEYolP8OqmIPh1lp7W3i.jpg,,Where the Rivers Flow North (1993) poster,drama
drop-dead-fred-vhs-rental-kids-family,Drop Dead Fred,"<p>An unhappy housewife gets a lift from the return of her imaginary childhood friend, Drop Dead Fred.</p>",VHS,Media > Videos,"Rental, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,37617146,https://image.tmdb.org/t/p/w1280/v2kadCRcRdq8a0aRbQg4yVk3Xmd.jpg,,Drop Dead Fred (1991) poster,kids-family
the-beautitian-and-the-beast-vhs-rental-kids-family,The Beautitian and the Beast,,VHS,Media > Videos,"Rental, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,36634106,,,,kids-family
paulie-vhs-rental-kids-family,Paulie,,VHS,Media > Videos,"Rental, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,35618298,,,,kids-family
three-men-and-a-baby-vhs-rental-kids-family,Three Men and a Baby,<p>Remake of the 1987 film that put three bachelors in charge of a baby left by the girlfriend of one of them.</p>,VHS,Media > Videos,"Rental, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,35257850,https://image.tmdb.org/t/p/w1280/97KHf9lPWs3HL7IXkBttsexLdDC.jpg,,Three Men and a Baby poster,kids-family
clarence-vhs-rental-kids-family,Clarence,,VHS,Media > Videos,"Rental, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,34373114,,,,kids-family
cop-and-a-half-vhs-rental-kids-family,Cop and a Half,,VHS,Media > Videos,"Rental, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,33390074,,,,kids-family
cats-dogs-vhs-rental-kids-family,Cats & Dogs,,VHS,Media > Videos,"Rental, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,32570874,,,,kids-family
no-escape-vhs-rental-action,No Escape,,VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,14499834,,,,action
charlies-angels-vhs-rental-action,Charlie's Angels,,VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,14139386,,,,action
breaking-loose-vhs-rental-action,Breaking Loose,,VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,13254650,,,,action
rebel-run-vhs-rental-action,Rebel Run,,VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,09650170,,,,action
dances-with-wolves-vhs-rental-action,Dances with Wolves,"<p>Wounded Civil War soldier John Dunbar tries to commit suicide—and becomes a hero instead. As a reward, he's assigned to his dream post, a remote junction on the Western frontier, and soon makes unlikely friends with the local Sioux tribe.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,08994810,https://image.tmdb.org/t/p/w1280/hw0ZEHAaTqTxSXGVwUFX7uvanSA.jpg,,Dances with Wolves (1990) poster,action
angels-dont-sleep-here-vhs-rental-action,Angels Don't Sleep Here,<p>A man is accused of murder and manipulated into a web of deceit as his thought-to-be dead twin brother plots revenge on those who tried to kill him.</p>,VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,08339450,https://image.tmdb.org/t/p/w1280/8Ln0d3mIOo6pxO7j4mdqaWqfPdl.jpg,,Angels Don't Sleep Here (2002) poster,action
molly-gina-vhs-rental-action,Molly & Gina,,VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,08306682,,,,action
biker-boyz-vhs-rental-action,Biker Boyz,"<p>A mythic motorcycle tale of father and son, this is the story of Manuel Galloway, also known as ""the King of Cali"", the president of a motorcycle club whose members are all African-American men, mostly white-collar workers who exchange their suits and ties at night and on weekends for leather outfits and motorcycle helmets.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,07651322,https://image.tmdb.org/t/p/w1280/frb2Tk7DTBshZ61Or0D3M1kslWL.jpg,,Biker Boyz (2003) poster,action
butch-cassidy-and-the-sundance-kid-vhs-rental-action,Butch Cassidy and the Sundance Kid,,VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,07585786,,,,action
lara-croft-tomb-raider-vhs-rental-action,Lara Croft: Tomb Raider,"<p>Orphaned heiress, English aristocrat and intrepid archaeologist, Lara Croft, embarks on a dangerous quest to retrieve the two halves of an ancient artifact which controls time before it falls into the wrong hands. As an extremely rare planetary alignment is about to occur for the first time in 5,000 years, the fearless tomb raider will have to team up with rival adventurers and sworn enemies to collect the pieces, while time is running out. But, in the end, who can harness the archaic talisman's unlimited power?</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,06897658,https://image.tmdb.org/t/p/w1280/sJpl1EfHGZhbKtZ3fWTlwrpM1tH.jpg,,Lara Croft: Tomb Raider (2001) poster,action
the-banger-sisters-vhs-rental-comedy,The Banger Sisters,"<p>In the late '60s, the self-proclaimed belles of the rock 'n' roll ball, rocked the worlds of every music legend whose pants they could take off -- and they have the pictures to prove it. But it's been more than two decades since the Banger Sisters earned their nickname -- or even laid eyes on each other. Their reunion is the collision of two women's worlds; one who's living in the past, and one who's hiding from it. Together they learn to live in the moment.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,22529018,https://image.tmdb.org/t/p/w1280/pQ7XoEqroHcCQVKP9Xo8JpujuHU.jpg,,The Banger Sisters (2002) poster,comedy
big-trouble-vhs-rental-comedy,Big Trouble,,VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,22365178,,,,comedy
billys-hollywood-screen-kiss-vhs-rental-comedy,Billy's Hollywood Screen Kiss,"<p>Billy Collier is a photographer working on a series of pictures featuring recreations of movie kisses, with drag queens playing the female roles. For his male model, he hires Gabriel, a young waiter on whom he has developed a serious crush. While Billy is openly gay, Gabriel says that he is straight and even claims to have a girlfriend. However, as they spend more time together and grow closer, Billy becomes increasingly unsure that this is true.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,21709818,https://image.tmdb.org/t/p/w1280/dUj3KciCFdOPnyavPzhYbbpIHv5.jpg,,Billy's Hollywood Screen Kiss (1998) poster,comedy
memories-of-me-vhs-rental-comedy,Memories of Me,"<p>After a heart attack, Abbie Polin (Crystal), a New York doctor, goes to Los Angeles to see his father, Abe (King), who works in Hollywood as the ""king of the extras."" Their relationship has been strained for several years. Lisa, the romantic interest in Abbie's life, bonds with Abe, who gets along famously with everyone but his son. Abe begins having memory loss and eventually is diagnosed with a brain aneurysm. He and his son grow closer in time and, before it's too late, Abbie tries to get Abe a speaking role in a film.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,21677050,https://image.tmdb.org/t/p/w1280/sveCOcLBNrUPzcgEGrcRzdqfCvH.jpg,,Memories of Me (1988) poster,comedy
pros-cons-vhs-rental-comedy,Pros & Cons,,VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,21021690,,,,comedy
trading-hearts-vhs-rental-comedy,Trading Hearts,"<p>A baseball-loving small girl decides to hook up her favorite down-on-his-luck baseball player and her mom, a down-on-her-luck lounge singer. Then her controlling rich granddad tries to force her mother to send the girl to live with him.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,20366330,https://image.tmdb.org/t/p/w1280/6FGGYjsKxwzWDIzAAVNxKOOWXGl.jpg,,Trading Hearts (1988) poster,comedy
brain-donors-vhs-rental-comedy,Brain Donors,"<p>Three manic idiots—a lawyer, a cab driver and a handyman—team up to run a ballet company to fulfil the will of a millionaire. Stooge-like antics result as the trio try to outwit the rich widow and her scheming big-shot lawyer, who also wants to run the ballet.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,20333562,https://image.tmdb.org/t/p/w1280/r928uiKrN1mvPrqyHy2djLUBlAe.jpg,,Brain Donors (1992) poster,comedy
blazing-saddles-vhs-rental-comedy,Blazing Saddles,"<p>Crafty railroad worker Bart becomes the first Black sheriff of Rock Ridge, a frontier town about to be destroyed in order to make way for a new railroad. Initially, the citizens of Rock Ridge harbor a racial bias toward their new protector. However, they warm to him after realizing that Bart and his perpetually drunk gunfighter friend Jim are their only defense against a wave of thugs sent to rid the town of its population.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,20038650,https://image.tmdb.org/t/p/w1280/vNw1gOEDdYTDeNMuuq8OmiEHrfH.jpg,,Blazing Saddles (1974) poster,comedy
notting-hill-vhs-rental-comedy,Notting Hill,<p>London bookstore owner William Thacker's quiet life turns upside down when a chance encounter with famous actress Anna Scott sparks an unlikely romance challenged by their vastly different worlds.</p>,VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,19383290,https://image.tmdb.org/t/p/w1280/hHRIf2XHeQMbyRb3HUx19SF5Ujw.jpg,,Notting Hill (1999) poster,comedy
miss-firecracker-vhs-rental-comedy,Miss Firecracker,"<p>Unhappy Carnelle Scott is desperate to escape her reputation as Yazoo City's 'Miss Hot Tamale.' She throws herself into a do-or-die effort to win the Mississippi town's big talent contest, an honor won ten years ago by her older sister and unattainable role model Elain.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,18727930,https://image.tmdb.org/t/p/w1280/pgCceswgp74CKtss7JmdtXDljiD.jpg,,Miss Firecracker (1989) poster,comedy
clean-slate-vhs-rental-comedy,Clean Slate,,VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,18072570,,,,comedy
the-squeeze-vhs-rental-comedy,The Squeeze,,VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,18039802,,,,comedy
beautiful-girls-vhs-rental-comedy,Beautiful Girls,"<p>During a snowy winter in the small fictional town of Knight's Ridge, Massachusetts, a group of lifelong buddies hang out, drink and struggle to connect with the women who affect their decisions, dreams and desires.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,17384442,https://image.tmdb.org/t/p/w1280/sHcx1fBmrtZYvFmUywU0d5cvIFd.jpg,,Beautiful Girls (1996) poster,comedy
almost-vhs-rental-comedy,...Almost,,VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,17318906,,,,comedy
brassed-off-vhs-rental-comedy,Brassed OFF!,"<p>A Yorkshire coal mine is threatened with closure and the only hope is for the men to enter their Grimley Colliery Brass Band into a national competition. They believe they have no hope until Gloria appears carrying her Flugelhorn. At first mocked for being a woman, she soon becomes the only chance for the band to win.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,16663546,https://image.tmdb.org/t/p/w1280/qS2cZYWn2jlQs4Ej5O42LVIANQB.jpg,,Brassed OFF! (1996) poster,comedy
whipped-vhs-rental-comedy,Whipped,,VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,16008186,,,,comedy
dangerous-orphans-vhs-rental-thriller,Dangerous Orphans,"<p>Three orphaned boys - O'Malley, Rossi and Moir - become blood  brothers. When they grow up, they plot revenge on the crooks who  got away with shooting O'Malley's father. The crooks are doing  very nicely importing heroin and laundering money. The boys begin  by killing one of the crooks, stealing his indentification and  cleaning out the guy's Swiss bank account. But their revenge does  not stop here... And the American end of the operation is getting  very curious.</p>",VHS,Media > Videos,"Rental, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,30885882,https://image.tmdb.org/t/p/w1280/rRWKYqlaKPcJiYURNvxNmawjfat.jpg,,Dangerous Orphans (1985) poster,thriller
catherines-grove-vhs-rental-thriller,Catherine's Grove,"<p>Undercover cop Doyle is working on a serial killer case that's left a trail of dead transvestites. Then, moonlighting as a private eye, Doyle and his girlfriend are hired by a rich young man to find his sister. The search leads to her mysterious uncle, and the possibility of becoming the killer's next victim.</p>",VHS,Media > Videos,"Rental, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,30853114,https://image.tmdb.org/t/p/w1280/xDHF3F1q44VmwHbdPUYTIxQJzDX.jpg,,Catherine's Grove (1997) poster,thriller
the-body-vhs-rental-thriller,The Body,,VHS,Media > Videos,"Rental, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,30197754,,,,thriller
tracks-of-a-killer-vhs-rental-thriller,Tracks of a Killer,"<p>Business mogul David Hawkner and his wife are enjoying a quiet vacation by themselves at their isolated retreat. The serenity is broken when they become the targets of a handsome, crazed killer.</p>",VHS,Media > Videos,"Rental, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,29542394,https://image.tmdb.org/t/p/w1280/vTWIIIivo3t3s8ldbnrRkN7gR6L.jpg,,Tracks of a Killer (1996) poster,thriller
clean-shaven-vhs-rental-thriller,Clean Shaven,"<p>Peter Winter is a young schizophrenic who is desperately trying to get his daughter back from her adoptive family. He attempts to function in a world that, for him, is filled with strange voices, electrical noise, disconcerting images, and jarringly sudden emotional shifts. During his quest, he runs afoul of the law and an ongoing murder investigation.</p>",VHS,Media > Videos,"Rental, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,29476858,https://image.tmdb.org/t/p/w1280/kpMXYy0L2GHrIVyDF0HkEiDK1Wd.jpg,,Clean Shaven (1995) poster,thriller
monsieur-hire-vhs-rental-thriller,Monsieur Hire,"<p>A French man spies on a lovely younger woman across the way. When he's spotted by the woman shortly after being questioned by the police about a local murder, the man's simple life becomes more complicated.</p>",VHS,Media > Videos,"Rental, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,28788730,https://image.tmdb.org/t/p/w1280/kMsBEphWESeTs4uUAuPpjkIFSKg.jpg,,Monsieur Hire (1989) poster,thriller
southie-vhs-rental-thriller,Southie,"<p>South Boston Irish bad boy Danny Quinn returns back home from New York and gets stuck between his pals, who are supported by one Irish mafia clan, and his family, which are members of another.</p>",VHS,Media > Videos,"Rental, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,28133370,https://image.tmdb.org/t/p/w1280/a67OFrGDa7KYkqPJNyqFgWmUKqI.jpg,,Southie (1998) poster,thriller
nomads-vhs-rental-thriller,Nomads,,VHS,Media > Videos,"Rental, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,28100602,,,,thriller
breach-of-conduct-vhs-rental-thriller,Breach of Conduct,<p>Helen attracts the unwanted attention of the commander of her husband's new army base. Colonel Andrew Case arranges to have Helen's husband travel on base business so that he can force Helen to be his new plaything. Helen fights back.</p>,VHS,Media > Videos,"Rental, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,27379706,https://image.tmdb.org/t/p/w1280/uMpj9S2JHg8keR22KqqxMkbNJHB.jpg,,Breach of Conduct (1994) poster,thriller
back-in-the-ussr-vhs-rental-thriller,Back in the USSR,<p>A vacationing American and a sultry Russian thief lead police and smugglers on a deadly chase through Moscow.</p>,VHS,Media > Videos,"Rental, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,26724346,https://image.tmdb.org/t/p/w1280/h8QKMt5m5daEyV3gYcxi59NxqQo.jpg,,Back in the USSR (1992) poster,thriller
betrayed-vhs-rental-thriller,Betrayed,,VHS,Media > Videos,"Rental, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,26691578,,,,thriller
taking-lives-dvd-rental-thriller,Taking Lives,"<p>Recruited to assist Montreal police in their desperate search for a serial killer who assumes the identities of his victims, FBI profiler Illeana Scott knows it's only a matter of time before the killer strikes again. Her most promising lead is a museum employee who might be the killer's only eyewitness.</p>",DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,45517306,https://image.tmdb.org/t/p/w1280/zeFGOS1kj0CxuZjGhtK3WlMCYsa.jpg,,Taking Lives (2004) poster,thriller
john-q-dvd-rental-thriller,John Q.,"<p>John Quincy Archibald is a father and husband whose son is diagnosed with an enlarged heart and then finds out he cannot receive a transplant because HMO insurance will not cover it. Therefore, he decides to take a hospital full of patients hostage until the hospital puts his son's name on the donor's list.</p>",DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,45484538,https://image.tmdb.org/t/p/w1280/xEE91LvXiqgs7Hmdl44LCzHtFf6.jpg,,John Q. (2002) poster,thriller
kidnap-dvd-rental-thriller,Kidnap,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,44829178,,,,thriller
