Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
hocus-pocus-vhs,Hocus Pocus,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,12.00,33831162,,,,kids-family
the-next-karate-kid-vhs,The Next Karate Kid,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,33765626,,,,kids-family
huck-the-kind-of-hearts-vhs,Huck & The Kind of Hearts,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,4.00,33634554,,,,kids-family
goonies-vhs,Goonies,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,8.00,33536250,,,,kids-family
charlottes-web-2-vhs,Charlottes Web 2,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,35920378,,,,kids-family
homeward-bound-2-vhs,Homeward Bound 2,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,35887610,,,,kids-family
small-soldiers-vhs,Small Soldiers,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,35854842,,,,kids-family
thumbalina-vhs,Thumbalina,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,35822074,,,,kids-family
pebble-the-penguin-vhs,Pebble the Penguin,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,35789306,,,,kids-family
my-dog-skip-vhs,My Dog Skip,"<p>A shy boy is unable to make friends in Yazoo City, Mississippi in 1942, until his parents give him a terrier puppy for his ninth birthday. The dog, which he names Skip, becomes well known and loved throughout the community and enriches the life of the boy, Willie, as he grows into manhood.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,8.00,35756538,https://image.tmdb.org/t/p/w1280/nnPv7RuSn6UaPjZussIFljZdWS8.jpg,,My Dog Skip (2000) poster,kids-family
the-black-stallion-vhs,The Black Stallion,"<p>While traveling with his father, young Alec becomes fascinated by a mysterious Arabian stallion that is brought on board and stabled in the ship he is sailing on. When it tragically sinks both he and the horse survive only to be stranded on a deserted island. He befriends it, so when finally rescued both return to his home where they soon meet Henry Dailey, a once successful trainer. Together they begin training the horse to race against the fastest ones in the world.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,35723770,https://image.tmdb.org/t/p/w1280/uZtNc31LR5Ik3ZVo2jxwOvhkNRC.jpg,,The Black Stallion (1979) poster,kids-family
far-from-home-the-adventures-of-yellow-dog-vhs,Far from Home: the Adventures of Yellow Dog,"<p>Teenager Angus adopts a stray dog and names him Yellow. Several days later, while travelling along the coast of British Columbia with Angus's father, John, the boy and dog become stranded when turbulent waters capsize their boat. Angus's parents relentlessly badger rescue teams. Angus, schooled by his father in wilderness survival skills, and assisted by the intelligent Yellow Dog, tries to attract rescuers.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,35691002,https://image.tmdb.org/t/p/w1280/bHtNHOiSmfX1KlJwc9Jvc8sYcjB.jpg,,Far from Home: the Adventures of Yellow Dog (1995) poster,kids-family
noahs-ark-vhs,Noah's Ark,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,35461626,,,,kids-family
prince-of-egypt-vhs,Prince of Egypt,"<p>The strong bond between two Royal Egyptian brothers is challenged when their chosen responsibilities set them at odds, with extraordinary consequences.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,35428858,https://image.tmdb.org/t/p/w1280/2xUjYwL6Ol7TLJPPKs7sYW5PWLX.jpg,,Prince of Egypt (1998) poster,kids-family
101-dalmations-vhs,101 Dalmations,"<p>Get ready for a howling good time as an all new assortment of irresistible animal heroes are unleashed in this great family tail! In an unlikely alliance, the outrageous Waddlesworth - a parrot who thinks he's a Rottweiler - teams up with Oddball - an un-marked Dalmatian puppy eager to earn her spots! Together they embark on a laugh-packed quest to outwit the ever-scheming Cruella De Vil.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,35396090,https://image.tmdb.org/t/p/w1280/ueE6u2GTECzGBtas6PFx7wwi9y0.jpg,,101 Dalmations (2000) poster,kids-family
winning-london-vhs,Winning London,"<p>When Chloe and Riley Lawrence are invited to London to participate in the international Model U.N. competition, they enjoy seeing the sights and head over heals romance with cute british boys of course.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,35363322,https://image.tmdb.org/t/p/w1280/2wzA0yGuwpoIjduC6OoTXigWtMg.jpg,,Winning London (2001) poster,kids-family
switching-goals-vhs,Switching Goals,<p>Twin sisters Emma and Sam come up with a scheme to switch places so each can play in the soccer team they prefer.</p>,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,35330554,https://image.tmdb.org/t/p/w1280/ostcLXSpg25JHbaUkoXIHblCmsV.jpg,,Switching Goals (1999) poster,kids-family
olly-olly-oxen-free-vhs,Olly Olly Oxen Free,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,35297786,,,,kids-family
oliver-vhs,Oliver,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,35265018,,,,kids-family
a-simple-wish-vhs,A Simple Wish,"<p>Murray is a male fairy godmother, and he is trying to help 8-year-old Anabel to fulfil her ""simple wish"" - that her father Oliver, who is a cab driver, would win the leading role in a Broadway musical. Unfortunately, Murray's magic wand is broken and the fairies convention is threatened by evil witches Claudia and Boots.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,35232250,https://image.tmdb.org/t/p/w1280/cfyJ7yIvNTlz2ooH8iU6r0pxAMj.jpg,,A Simple Wish (1997) poster,kids-family
sinbad-legend-of-the-seven-seas-vhs,Sinbad: Legend of the Seven Seas,"<p>The sailor of legend is framed by the goddess Eris for the theft of the Book of Peace, and must travel to her realm at the end of the world to retrieve it and save the life of his childhood friend Prince Proteus.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,35199482,https://image.tmdb.org/t/p/w1280/yiW2L1fDiBT7AeWXrykhTNtPrr8.jpg,,Sinbad: Legend of the Seven Seas (2003) poster,kids-family
babe-vhs,Babe,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,35166714,,,,kids-family
warriors-of-virtue-vhs,Warriors of Virtue,<p>A young boy is whisked away to the mythical land of Tao where he becomes the center of a conflict between an evil lord and a group of animal warriors.</p>,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,35133946,https://image.tmdb.org/t/p/w1280/8fT8cttGyXx36P24W0tum2QxsLf.jpg,,Warriors of Virtue (1997) poster,kids-family
a-kid-in-aladins-palace-vhs,A Kid in Aladin's Palace,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,35101178,,,,kids-family
the-nightmare-before-christmas-vhs,The Nightmare Before Christmas,"<p>Tired of scaring humans every October 31 with the same old bag of tricks, Jack Skellington, the spindly king of Halloween Town, kidnaps Santa Claus and plans to deliver shrunken heads and other ghoulish gifts to children on Christmas morning. But as Christmas approaches, Jack's rag-doll girlfriend, Sally, tries to foil his misguided plans.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,35068410,https://image.tmdb.org/t/p/w1280/oQffRNjK8e19rF7xVYEN8ew0j7b.jpg,,The Nightmare Before Christmas (1993) poster,kids-family
chicken-run-vhs,Chicken Run,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,35035642,,,,kids-family
alice-in-wonderland-vhs,Alice in Wonderland,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,35002874,,,,kids-family
cats-dont-dance-vhs,Cat's Don't Dance,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,34970106,,,,kids-family
a-troll-in-central-park-vhs,A Troll in Central Park,"<p>A friendly troll with a magic green thumb grows one flower too many for the queen, whose laws require all trolls to be mean ugly and scare humans whenever possible. As a punishment, he is exiled to a world of concrete, where he should live a life of proper trolldom: Manhattan.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,7.00,34937338,https://image.tmdb.org/t/p/w1280/5RH87MTTrQwfX3HgYD444naIWn7.jpg,,A Troll in Central Park (1994) poster,kids-family
mouse-hunt-vhs,Mouse Hunt,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,34904570,,,,kids-family
double-double-toil-and-trouble-vhs,Double Double Toil and Trouble,"<p>On Halloween night, two precocious little girls try to save their parents from their nasty old capitalist aunt's greedy clutches. Magic abounds and they meet mysterious new friends along the way.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,34871802,https://image.tmdb.org/t/p/w1280/pJZF7RqItBs05TcnRh7ux3sTeAb.jpg,,Double Double Toil and Trouble (1993) poster,kids-family
holiday-in-the-sun-vhs,Holiday in the Sun,<p>Sisters Alex and Madison are whisked away to the Bahamas for winter break but soon find themselves crossing paths with a man smuggling stolen artifacts.</p>,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,34839034,https://image.tmdb.org/t/p/w1280/vTeilhjA4cZOZWFxBxh5arrv0hk.jpg,,Holiday in the Sun (2001) poster,kids-family
when-in-rome-vhs,When in Rome,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,34806266,,,,kids-family
harriet-the-spy-free-gift-vhs,Harriet the Spy (Free Gift),"<p>Harriet may only be in the sixth grade, but she's already found her calling: to be a spy. In a private journal she takes everywhere, Harriet records suspicious activity and keeps a running list of observations on virtually everyone she knows. It seems harmless enough until, one day, someone finds the journal and exposes Harriet's critical thoughts about her classmates. Suddenly, even her best friends are against her, and Harriet resolves to take revenge.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,10.00,34773498,https://image.tmdb.org/t/p/w1280/spTUUMgIVm4gOdWL35IoYWEuZQl.jpg,,Harriet the Spy (1996) poster,kids-family
my-summer-story-vhs,My Summer Story,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,34740730,,,,kids-family
muppets-treasure-island-vhs,Muppets Treasure Island,"<p>Young Jim Hawkins and his two best friends, Gonzo and Rizzo, embark on a voyage across the high seas in search of buried treasure, but soon find that not everyone onboard can be trusted.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,7.00,34707962,https://image.tmdb.org/t/p/w1280/k4KW2CUkzDKaCy4H4cS02cO8gvV.jpg,,Muppets Treasure Island (1996) poster,kids-family
when-good-ghouls-go-bad-vhs,When Good Ghouls go Bad,"<p>In October of 1981, Curtis Danko, the creepy kid from the small town of Walker Falls, was killed in a mysterious accident. He left behind a warning to the town: ""If you ever have another Halloween again, I will return and destroy you all!"" Curtis was buried in a locked crypt, along with a sculpture so evil, that unearthly fates were said to await anyone who looked at it. Now, 20 years later, the Walker men have returned to Walker Falls. They start a chain of events that unleashes an army of zombies on the town. Has Curtis Danko risen from the grave to exact his revenge? And will the people of Walker Falls make it through the night?</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,8.00,34675194,https://image.tmdb.org/t/p/w1280/2SKXCsd4a44CO9ZQU6hNt1Kk18c.jpg,,When Good Ghouls go Bad (2001) poster,kids-family
wild-america-vhs,Wild America,"<p>Three brothers - Marshall, Marty and Mark dream of becoming naturalists and portraying animal life of America. One summer their dream comes true, they travel through America, filming alligators, bears and moose.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,34642426,https://image.tmdb.org/t/p/w1280/m9VIy9qtq49EDwgYFg07ganUYg.jpg,,Wild America (1997) poster,kids-family
joseph-king-of-dreams-vhs,Joseph King of Dreams,"<p>In this animated retelling of the story from the Bible's Book of Genesis, Joseph's gift of dream interpretation and his brilliantly colored coat inspires jealousy in his brothers.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,34609658,https://image.tmdb.org/t/p/w1280/sUKImRHScrjrvaG2FwxCRY5ldtx.jpg,,Joseph King of Dreams (2000) poster,kids-family
kill-bill-volume-2-dvd,Kill Bill Volume 2,"<p>The Bride unwaveringly continues on her roaring rampage of revenge against the band of assassins who had tried to kill her and her unborn child. She visits each of her former associates one-by-one, checking off the victims on her Death List Five until there's nothing left to do … but kill Bill.</p>",DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,7.00,53705466,https://image.tmdb.org/t/p/w1280/2yhg0mZQMhDyvUQ4rG1IZ4oIA8L.jpg,,Kill Bill Volume 2 (2004) poster,action
kill-bill-volume-1-dvd,Kill Bill Volume 1,"<p>An assassin is shot by her ruthless employer, Bill, and other members of their assassination circle – but she lives to plot her vengeance.</p>",DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,7.00,53672698,https://image.tmdb.org/t/p/w1280/v7TaX8kXMXs5yFFGR41guUDNcnB.jpg,,Kill Bill Volume 1 (2003) poster,action
grace-quigley-vhs,Grace Quigley,"<p>Grace Quigley is nearing the end of her life, living alone in her New York apartment. On the day she's being evicted, she witnesses a murder being committed by a top hit-man, Seymour Flint. She proposes to blackmail him into killing her, however, she has one or two friends she wants him to get rid of first.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,53639930,https://image.tmdb.org/t/p/w1280/t7NzheKqDIYOFCqCKMOPCSfipkJ.jpg,,Grace Quigley (1985) poster,comedy
martian-chronicles-the-settlers-vhs,Martian Chronicles: The Settlers,,VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,11.00,53607162,,,,sci-fi
trainwreck-bluray,Trainwreck,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,53574394,,,,comedy
cool-runnings-vhs,Cool Runnings,"<p>When a Jamaican sprinter is disqualified from the Olympic Games, he enlists the help of a dishonored coach to start the first Jamaican bobsled team.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,53541626,https://image.tmdb.org/t/p/w1280/6fXuGEb7EqGmAeUodxm7l5ELPZ.jpg,,Cool Runnings (1993) poster,kids-family
the-iron-giant-vhs,The Iron Giant,"<p>In the small town of Rockwell, Maine in October 1957, a giant metal machine befriends a nine-year-old boy and ultimately finds its humanity by unselfishly saving people from their own fears and prejudices.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,8.00,53508858,https://image.tmdb.org/t/p/w1280/ct04FCFLPImNG5thcPLRnVsZlmS.jpg,,The Iron Giant (1999) poster,kids-family
indiana-jones-widescreen-set-vhs,Indiana Jones Widescreen Set,,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,18.00,53476090,,,,action
limo-ride-vhs,Limo Ride,"<p>Ten friends hire a limousine to take them to a party, only to be kidnapped, stripped and left for dead on the side of the road.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,38247930,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_fe5c0d02-6e11-4eae-9898-a39090a8a551.jpg?v=1783258370,1,Limo Ride poster,action
mad-rons-prevues-from-hell-vhs,Mad Ron's Prevues From Hell,<p>A deranged projectionist shows a theatre full of zombies horror trailers from his collection.</p>,VHS,Media > Videos,"Rental, VHS, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,38215162,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_bb1eed64-b0d3-4685-8190-2d12151324c9.jpg?v=1783258369,1,Mad Ron's Prevues From Hell poster,horror
minding-the-gap-vhs,Minding The Gap,"<p>Filmmaker Bing Liu returns to his hometown to document his friends’ daily lives. What he uncovers are revelations about where they’ve come from, apprehensions of who they’re becoming and a desire to course correct before it’s too late.</p>

<p>MINDING THE GAP is a Peabody Award winning, Oscar and Emmy nominated documentary which made The New York Times critic A.O. Scott’s top 10 films of the decade list.</p>",VHS,Media > Videos,"Rental, VHS, Documentary, Formatted",Genre,Documentary,shopify,1,deny,manual,0,38182394,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_940b520f-a78f-4f91-828a-6e72f12d0157.jpg?v=1783258367,1,Minding The Gap poster,documentary
gorotica-vhs,Gorotica,<p>A jewel thief asks a necrophiliac to help him retrieve a diamond from his dead partner's stomach.</p>,VHS,Media > Videos,"Rental, VHS, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,38149626,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_ab66d582-ded8-4583-9cdb-34cb089cf5a2.jpg?v=1783258366,1,Gorotica poster,horror
frozen-bluray,Frozen,"<p>When their kingdom becomes trapped in perpetual winter, fearless Anna (Kristen Bell) joins forces with mountaineer Kristoff (Jonathan Groff) and his reindeer sidekick to find Anna's sister, Snow Queen Elsa (Idina Menzel), and break her icy spell. Although their epic journey leads them to encounters with mystical trolls, a comedic snowman (Josh Gad), harsh conditions, and magic at every turn, Anna and Kristoff bravely push onward in a race to save their kingdom from winter's cold grip.</p>",Blu-Ray,Media > Videos,"Rental, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,38116858,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_9d3e33f0-ed3f-40f8-a752-2863dcb5bdeb.jpg?v=1783258365,1,Frozen poster,kids-family
planet-of-the-apes-2001-dvd,Planet of the Apes (2001),"<p>After a spectacular crash-landing on an uncharted planet, brash astronaut Leo Davidson finds himself trapped in a savage world where talking apes dominate the human race. Desperate to find a way home, Leo must evade the invincible gorilla army led by Ruthless General Thade.</p>",DVD,Media > Videos,"Floor Sale, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,7.00,23633402,https://image.tmdb.org/t/p/w1280/3ZWsuP5rExMSji7erxnb1P5SK6F.jpg,,Planet of the Apes (2001) poster,sci-fi
spider-man-2002-dvd,Spider-Man (2002),,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,7.00,23600634,,,,action
joy-ride-dvd,Joy Ride,,DVD,Media > Videos,"Floor Sale, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,5.00,23567866,,,,thriller
white-noise-dvd,White Noise,,DVD,Media > Videos,"Floor Sale, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,4.00,23535098,,,,thriller
national-lampoons-senior-trip-dvd,National Lampoon's Senior Trip,"<p>While on detention, a group of misfits and slackers have to write a letter to the President explaining what is wrong with the education system. There is only one problem, the President loves it! Hence, the group must travel to Washington to meet the Main Man.</p>",DVD,Media > Videos,"Floor Sale, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,23502330,https://image.tmdb.org/t/p/w1280/3QpB4KpMKRnZnsJOsemOZHDoQKw.jpg,,National Lampoon's Senior Trip (1995) poster,comedy
high-school-musical-2-dvd,High School Musical 2,"<p>The East High Wildcats are gearing up for big fun as they land the coolest summer jobs imaginable. Troy, Gabriella, Chad, and Taylor have scored sweet gigs at the Lava Springs Country Club owned by Sharpay and Ryan's family. Sharpay's first rule of business: Get Troy. As Troy experiences a life of privilege he's never known, will he give up the Wildcats and Gabriella to rise to the top?</p>",DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,7.00,23469562,https://image.tmdb.org/t/p/w1280/kqImEYXsDIlzPpu0KxyTXIx7smW.jpg,,High School Musical 2 (2007) poster,kids-family
state-fair-dvd,State Fair,,DVD,Media > Videos,"Floor Sale, DVD, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,4.00,23436794,,,,musical
the-king-and-i-dvd,The King and I,,DVD,Media > Videos,"Floor Sale, DVD, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,4.00,23404026,,,,musical
south-pacific-dvd,South Pacific,,DVD,Media > Videos,"Floor Sale, DVD, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,4.00,23371258,,,,musical
oklahoma-dvd,Oklahoma,,DVD,Media > Videos,"Floor Sale, DVD, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,4.00,23338490,,,,musical
dont-say-a-word-dvd,Don't Say a Word,"<p>When the daughter of a psychiatrist is kidnapped, he is horrified to discover that the abductors' demand is that he break through to a young woman, suffering from PTSD, who knows a secret six digit code number.</p>",DVD,Media > Videos,"Floor Sale, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,5.00,23305722,https://image.tmdb.org/t/p/w1280/mDawnZWQnePqQbiisEWZaY9e4UI.jpg,,Don't Say a Word (2001) poster,thriller
war-of-the-worlds-dvd,War of the Worlds,,DVD,Media > Videos,"Floor Sale, DVD, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,5.00,23272954,,,,sci-fi
miami-vice-dvd,Miami Vice,"<p>A case involving drug lords and murder in South Florida takes a personal turn for undercover detectives Sonny Crockett and Ricardo Tubbs. Unorthodox Crockett gets involved romantically with the Chinese-Cuban wife of a trafficker of arms and drugs, while Tubbs deals with an assault on those he loves.</p>",DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,5.00,23240186,https://image.tmdb.org/t/p/w1280/iJPSls4taB09EUKtLj6FjFSprb3.jpg,,Miami Vice (2006) poster,action
minority-report-dvd,Minority Report,"<p>John Anderton is a top 'Precrime' cop in the late-21st century, when technology can predict crimes before they're committed. But Anderton becomes the quarry when another investigator targets him for a murder charge.</p>",DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,23207418,https://image.tmdb.org/t/p/w1280/qtgFcnwh9dAFLocsDk2ySDVS8UF.jpg,,Minority Report (2002) poster,action
harry-potter-and-the-deathly-hollows-bluray,Harry Potter and the Deathly Hollows,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,7.00,23174650,,,,kids-family
pokemon-heroes-the-movie-dvd,Pokemon Heroes: The Movie,,DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,9.00,23141882,,,,kids-family
the-lord-of-the-rings-dvd,The Lord of the Rings,"<p>Young Hobbit Frodo Baggins is thrown into an amazing adventure when he's tasked with destroying the One Ring, created by the dark lord Sauron. Frodo must travel in a small fellowship of nine warriors and accomplices. But it won't be an easy journey for the Fellowship of the Ring, on the ultimate quest to rid Middle-earth of evil.</p>",DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,8.00,23109114,https://image.tmdb.org/t/p/w1280/liW0mjvTyLs7UCumaHhx3PpU4VT.jpg,,The Lord of the Rings (1978) poster,kids-family
cinderella-dvd,Cinderella,,DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,23076346,,,,kids-family
mr-magoriums-wonder-emporium-dvd,Mr. Magorium's Wonder Emporium,"<p>Molly Mahoney is the awkward and insecure manager of Mr. Magorium's Wonder Emporium—the strangest, most fantastic and most wonderful toy store in the world. After Mr. Magorium bequeaths the store to her, a dark and ominous change begins to take over the once-remarkable Emporium.</p>",DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,4.00,23043578,https://image.tmdb.org/t/p/w1280/rdFgWATSVhhFtNYZUFsGcHzltcG.jpg,,Mr. Magorium's Wonder Emporium (2007) poster,kids-family
pineapple-express-dvd,Pineapple Express,<p>A stoner and his dealer are forced to go on the run from the police after the pothead witnesses a cop commit a murder.</p>,DVD,Media > Videos,"Floor Sale, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,4.00,23010810,https://image.tmdb.org/t/p/w1280/6E50WjeOYjDZg9HXgPjYdGtY2jG.jpg,,Pineapple Express (2008) poster,comedy
the-grey-dvd,The Grey,,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,4.00,22978042,,,,action
8-mile-dvd,8 Mile,"<p>For Jimmy Smith, Jr., life is a daily fight just to keep hope alive. Feeding his dreams in Detroit's vibrant music scene, Jimmy wages an extraordinary personal struggle to find his own voice - and earn a place in a world where rhymes rule, legends are born and every moment… is another chance.</p>",DVD,Media > Videos,"Floor Sale, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,4.00,22945274,https://image.tmdb.org/t/p/w1280/7BmQj8qE1FLuLTf7Xjf9sdIHzoa.jpg,,8 Mile (2002) poster,drama
trick-r-treat-steelbook-bluray,Trick 'r Treat [Steelbook],,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,20.00,99090170,,,,horror
fog-city-steelbook-bluray,Fog City [Steelbook],,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,15.00,99057402,,,,horror
