Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Waitlist Emails (product.metafields.custom.waitlist_emails),Art style (product.metafields.shopify.art-style),Carry options (product.metafields.shopify.carry-options),Color (product.metafields.shopify.color-pattern),Genre (product.metafields.shopify.genre),Media format (product.metafields.shopify.media-format),Neckline (product.metafields.shopify.neckline),Orientation (product.metafields.shopify.orientation),Sleeve length type (product.metafields.shopify.sleeve-length-type),Theme (product.metafields.shopify.theme),Tote handle type (product.metafields.shopify.tote-handle-type),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
kingpin-vhs-floor-sale-comedy,Kingpin,"<p>After bowler Roy Munson swindles the wrong crowd and is left with a hook for a hand, he settles into impoverished obscurity. That is, until he uncovers the next big thing: an Amish kid named Ishmael. So, the corrupt and the hopelessly naive hit the circuit intent on settling an old score with Big Ern.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,98000634,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/lVpejjxzBujSjLpxQ7hGe1s0wP2_96a3aea0-b4b8-4d0d-b840-aae4561e86cd.jpg?v=1788267360,1,Kingpin (1996) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
kindergarten-cop-vhs-floor-sale-kids-family,Kindergarten Cop,"<p>Hard-edged cop John Kimble gets more than he bargained for when he goes undercover as a kindergarten teacher to get the goods on a brutal drug lord while at the same time protecting the man's young son. Pitted against a class of boisterous moppets whose antics try his patience and test his mettle, Kimble may have met his match … in more ways than one.</p>",VHS,Media > Videos,,"Floor Sale, Formatted, Kids & Family, VHS",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,false,false,,,,,97935098,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/nKnHWwkXyvhzCYWm3FyRAv3qBrl_687289d1-24fc-4e88-a9b0-8d0d90a191f8.jpg?v=1788195754,1,Kindergarten Cop (1990) poster,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
jurassic-park-vhs-floor-sale-action,Jurassic Park,"<p>A wealthy entrepreneur secretly creates a theme park featuring living dinosaurs drawn from prehistoric DNA. Before opening day, he invites a team of experts and his two eager grandchildren to experience the park and help calm anxious investors. However, the park is anything but amusing as the security systems go off-line and the dinosaurs escape.</p>",VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,false,false,,,,,98230010,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/63viWuPfYQjRYLSZSZNq7dglJP5_7a7962d7-27c0-4c11-814e-ac027608a0d0.jpg?v=1788195753,1,Jurassic Park (1993) poster,false,,,,,,,action,,,,,,,,,,,,lb,,,active
junior-vhs-rental-comedy,Junior,"<p>A research scientist becomes the world's first pregnant man in order to test a drug he and a colleague have designed for expectant women. To carry out the trial, he has an embryo implant, believing that he will only carry the baby for three months – hardly expecting to face the prospect of giving birth.</p>",VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,78414330,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/swxxtzYc60qqnFhfWMFdmx9QXvY.jpg?v=1788267360,1,Junior (1994) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
ju-on-the-grudge-limited-edition-4k-ultra-hd-4k-floor-sale-horror,Ju-On: The Grudge [Limited Edition] [4K Ultra HD],"<p>Ju-On: The Grudge is a 2002 Japanese supernatural horror film in which a curse born from a violent death infects everyone who enters the house where it occurred, dooming them to a violent end.</p>",4K,Media > Videos,,"4K, Floor Sale, Formatted, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,45.00,,false,false,,,,,40513018,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/Juonthegrudgeposter.jpg?v=1788272247,1,Ju-On: The Grudge [Limited Edition] [4K Ultra HD] poster,false,,,,,,,horror,,,,,,,,,,,,lb,,,active
jerry-maguire-vhs-floor-sale-drama,Jerry Maguire,"<p>Jerry Maguire used to be a typical sports agent: willing to do just about anything he could to get the biggest possible contracts for his clients, plus a nice commission for himself. Then, one day, he suddenly has second thoughts about what he's really doing. When he voices these doubts, he ends up losing his job and all of his clients, save Rod Tidwell, an egomaniacal football player.</p>",VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,false,false,,,,,97902330,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/lABvGN7fDk5ifnwZoxij6G96t2w_260634e3-197c-403b-8923-56e4aeef96a5.jpg?v=1788195752,1,Jerry Maguire (1996) poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
instant-justice-vhs-rental-action,Instant Justice,"<p>Scott is a US Marine who travels Spain to see his sister Kim, after many years of separation. But she is dead, and there is nothing else to arrive him. Alone in the Madrid's streets, Scott will search for the killers, will try to reveal the reason of the murder of his dear sister, and for revenge for himself.</p>",VHS,Media > Videos,,"Action, Formatted, Rental, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,false,false,,,,,80101114,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/wsCuAeF0jEOmRsLJi8nmTHVwMFL_e8186b0b-c665-4c49-86f8-061e700568cd.jpg?v=1788195752,1,Instant Justice (1986) poster,false,,,,,,,action,,,,,,,,,,,,lb,,,active
indian-jones-and-the-temple-of-doom-vhs-floor-sale-action,Indiana Jones and the Temple of Doom,"<p>After arriving in India, Indiana Jones is asked by a desperate village to find a mystical stone. He agrees – and stumbles upon a secret cult plotting a terrible plan in the catacombs of an ancient palace.</p>",VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,false,false,,,,,32911610,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/gpdVNUaa4LhRMLfJOPj1AZdhAZ3_fa2849be-e8be-4a2f-b8f5-7b9bc3724986.jpg?v=1788195751,1,Indiana Jones and the Temple of Doom (1984) poster,false,,,,,,,action,,,,,,,,,,,,lb,,,active
indian-jones-and-the-last-crusade-vhs-floor-sale-action,Indiana Jones and the Last Crusade,"<p>In 1938, an art collector appeals to eminent archaeologist Dr. Indiana Jones to embark on a search for the Holy Grail. Indy learns that a medieval historian has vanished while searching for it, and the missing man is his own father, Dr. Henry Jones Sr.. He sets out to rescue his father by following clues in the old man's notebook, which his father had mailed to him before he went missing. Indy arrives in Venice, where he enlists the help of a beautiful academic, Dr. Elsa Schneider, along with Marcus Brody and Sallah. Together they must stop the Nazis from recovering the power of eternal life and taking over the world!</p>",VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,false,false,,,,,32780538,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/sizg1AU8f8JDZX4QIgE4pjUMBvx_616c53f4-7664-4c4d-9269-63d07f10c776.jpg?v=1788195750,1,Indiana Jones and the Last Crusade (1989) poster,false,,,,,,,action,,,,,,,,,,,,lb,,,active
i-am-sam-vhs-floor-sale-drama,i am sam,"<p>Sam, a neurodivergent man, has a daughter with a homeless woman who abandons them when they leave the hospital, leaving Sam to raise Lucy on his own. But as Lucy grows up, Sam's limitations as a parent start to become a problem and the authorities take her away. Sam convinces high-priced lawyer Rita to take his case pro bono and in turn teaches her the value of love and family.</p>",VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,false,false,,,,,97640186,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/3MUXRSyx9gnA2lLSSTGLN8cQQ42.jpg?v=1788195750,1,i am sam (2001) poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
hook-vhs-floor-sale-kdis-family,Hook,"<p>The boy who wasn't supposed to grow up—Peter Pan—does just that, becoming a soulless corporate lawyer whose workaholism could cost him his wife and kids. During his trip to see Granny Wendy in London, the vengeful Capt. Hook kidnaps Peter's kids and forces Peter to return to Neverland.</p>",VHS,Media > Videos,,"Floor Sale, Formatted, Kids & Family, VHS",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,81996538,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/a6rB1lGXoGms7gWxRfJneQmAjNV_996e15db-cec5-46f8-8cba-a643ea3ef3d3.jpg?v=1788267360,1,Hook (1991) poster,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
hollywood-homicide-vhs-rental-comedy,Hollywood Homicide,"<p>Joe Gavilan and his new partner K. C. Calden, are detectives on the beat in Tinseltown. Neither one of them really wants to be a cop, Gavilan moonlights as a real estate broker, and Calden is an aspiring actor moonlighting as a yoga instructor. When the two are assigned a big case they must work out whether they want to solve the case or follow their hearts.</p>",VHS,Media > Videos,,"Comedy, Formatted, Rental, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,false,false,,,,,79871738,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/Am7AhZYG7HLksY5E35oaEJ3Desz_3d885d09-0265-4f7c-978a-6e12180ae313.jpg?v=1788195749,1,Hollywood Homicide (2003) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
highlander-vhs-floor-sale-fantasy,Highlander,<p>He fought his first battle on the Scottish Highlands in 1536. He will fight his greatest battle on the streets of New York City in 1986. His name is Connor MacLeod. He is immortal.</p>,VHS,Media > Videos,,"Fantasy, Floor Sale, Formatted, VHS",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,17255674,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/8Z8dptJEypuLoOQro1WugD855YE.jpg?v=1788267359,1,Highlander (1986) poster,false,,,,,,,fantasy,,,,,,,,,,,,lb,,,active
high-school-high-vhs-floor-sale-comedy,High School High,"<p>Richard Clark has just left the well-known Wellington Academy to teach at Marion Barry High School. Now, he will try to inspire the D-average students into making good grades and try to woo a fellow teacher.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,false,false,,,,,32846074,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/rVaKt2stFzTfae2VEuTz3hlF3yC.jpg?v=1788195748,1,High School High (1996) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
hercules-in-new-york-vhs-floor-sale-action,Hercules in New York,"<p>Hercules is sent from Mount Olympus to modern-day Manhattan, where he takes up professional wrestling before getting mixed up with a gang of mobsters.</p>",VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,30.00,,false,false,,,,,98688762,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/2Rad0CXcWSyjp6vidmz08QriYNZ_aaa8b43f-eee8-48e9-b9a6-9a48c7165df7.jpg?v=1788195747,1,Hercules in New York (1970) poster,false,,,,,,,action,,,,,,,,,,,,lb,,,active
hercules-against-the-moon-men-vhs-floor-sale-action,Hercules Against the Moon Men,"<p>Hercules is summoned to oppose the evil Queen Samara, who has allied herself with aliens and is sacrificing her own people in a bid to awaken a moon goddess.</p>",VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,false,false,,,,,33665274,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/lQSDjwoJUr7uxmHYcrUHxVA2Roq_48883691-7b01-4ea5-b5d7-164afdcbd0c9.jpg?v=1788195746,1,Hercules Against the Moon Men (1964) poster,false,,,,,,,action,,,,,,,,,,,,lb,,,active
happy-gilmore-vhs-floor-sale-comedy,Happy Gilmore,"<p>Failed hockey player-turned-golf whiz Happy Gilmore — whose unconventional approach and antics on the green courts the ire of rival Shooter McGavin — is determined to win a PGA tournament so he can save his granny's house with the prize money. Meanwhile, an attractive tour publicist tries to soften Happy's image.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,false,false,,,,,33042682,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/4RnCeRzvI1xk5tuNWjpDKzSnJDk.jpg?v=1788195746,1,Happy Gilmore (1996) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
grumpy-old-men-vhs-floor-sale-comedy,Grumpy Old Men,"<p>For decades, next-door neighbors and former friends John and Max have feuded, trading insults and wicked pranks. When an attractive widow moves in nearby, their bad blood erupts into a high-stakes rivalry full of naughty jokes and adolescent hijinks.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,false,false,,,,,33108218,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/iMY7yFn4gMvGaQYMGWnyX2QgvHZ_720d1da4-96bf-46cc-9ffe-5629ae814d44.jpg?v=1788195745,1,Grumpy Old Men (1993) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
grosse-pointe-blank-vhs-floor-sale-comedy,Grosse Pointe Blank,"<p>Hitman Martin Blank becomes a moving target after he rebuffs a fellow assassin's invitation to form a union. On the advice of his quirky assistant and neurotic psychiatrist, Martin begrudgingly heads out to Grosse Pointe, Michigan for his ten-year high school reunion, where he soon comes across the woman he jilted on prom night.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,false,false,,,,,33140986,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/7lQ0MSNQqBTYpXTTZL82u1n95Z3_1b53d969-aa90-4c8b-aae6-e6abbdd3c1d8.jpg?v=1788195744,1,Grosse Pointe Blank (1997) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
greedy-vhs-floor-sale-comedy,Greedy,<p>Meet the McTeagues. They've come to stake a claim in their wealthy uncle's will… only he's not dead yet!</p>,VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,41985274,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/5OpvMU6CTXe4pRAQUVWcVJeZCSS.jpg?v=1788267359,1,Greedy (1994) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
good-morning-vietnam-vhs-floor-sale-drama,"Good Morning, Vietnam","<p>A disk jockey goes to Vietnam to work for the Armed Forces Radio Service. While he becomes popular among the troops, his superiors disapprove of his humor.</p>",VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,false,false,,,,,68554234,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/sreISlFUn5TyR41QNjlfAdX5SEW.jpg?v=1788195744,1,"Good Morning, Vietnam (1987) poster",false,,,,,,,drama,,,,,,,,,,,,lb,,,active
gone-in-60-seconds-sealed-vhs-floor-sale-action,Gone in 60 Seconds (Sealed),<p>Gone in 60 Seconds is a 2000 action heist film starring Nicolas Cage as a retired master car thief who must steal fifty rare cars in one night to save his brother's life.</p>,VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,false,false,,,,,57837050,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/Gone_in_sixty_seconds.jpg?v=1788272245,1,Gone in 60 Seconds (Sealed) poster,false,,,,,,,action,,,,,,,,,,,,lb,,,active
gods-and-monsters-vhs-floor-sale-drama,Gods and Monsters,"<p>It's 1957, and James Whale's heyday as the director of ""Frankenstein,"" ""Bride of Frankenstein"" and ""The Invisible Man"" is long behind him. Retired and a semi-recluse, he lives his days accompanied only by images from his past. When his dour housekeeper, Hannah, hires a handsome young gardener, the flamboyant director and simple yard man develop an unlikely friendship, which will change them forever.</p>",VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,false,false,,,,,68488698,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/awvJH3NtXoStsjAtXKr99hfuVaG.jpg?v=1788195743,1,Gods and Monsters (1998) poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
gijane-vhs-floor-sale-action,G.I.Jane,"<p>In response to political pressure from Senator Lillian DeHaven, the U.S. Navy begins a program that would allow for the eventual integration of women into its combat services. The program begins with a single trial candidate, Lieutenant Jordan O'Neil, who is chosen specifically for her femininity. O'Neil enters the grueling Navy SEAL training program under the command of Master Chief John James Urgayle, who unfairly pushes O'Neil until her determination wins his respect.</p>",VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,35784186,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/6yBgZJYqaR4XkxwjsB9tS4GK1ZN_0c9e35f2-0468-45de-a8af-13144db997d7.jpg?v=1788267359,1,G.I.Jane (1997) poster,false,,,,,,,action,,,,,,,,,,,,lb,,,active
ghostbusters-vhs-floor-sale-comedy,Ghostbusters,"<p>After losing their university jobs, three parapsychologists start a ghost-catching business in New York City and uncover a supernatural threat that could destroy the world.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,false,false,,,,,41952506,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/7E8nLijS9AwwUEPu2oFYOVKhdFA.jpg?v=1788195741,1,Ghostbusters (1984) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
ghost-dad-vhs-floor-sale-comedy,Ghost Dad,"<p>Elliot Hopper, a widower with three children, is working on a business deal to get his family out of financial straits when he is suddenly killed in a taxi accident. With the aid of a paranormal researcher, Elliott attempts to complete the deal from the beyond, ensuring his family will be taken care of.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,false,false,,,,,33337594,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/vYNIUUkJSZixxrfpMLFgVlagbaf_9b3ee68f-1e4b-4b9f-9d22-e53053f15933.jpg?v=1788195741,1,Ghost Dad (1990) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
full-metal-jacket-vhs-floor-sale-drama,Full Metal Jacket,<p>A pragmatic U.S. Marine observes the dehumanizing effects the U.S.-Vietnam War has on his fellow recruits from their brutal boot camp training to the bloody street fighting in Hue.</p>,VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,false,false,,,,,67603962,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/kMKyx1k8hWWscYFnPbnxxN4Eqo4.jpg?v=1788195740,1,Full Metal Jacket (1987) poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
fried-green-tomatoes-vhs-floor-sale-drama,Fried Green Tomatoes,"<p>Amidst her own personality crisis, a southern housewife meets an outgoing old woman who tells her the story of Idgie Threadgoode and Ruth Jamison, two young women who experienced hardships and love in 1920s Whistle Stop, Alabama.</p>",VHS,Media > Videos,,"Drama, Floor Sale, Formatted, VHS",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,false,false,,,,,03945978,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/g71l1vbJwyAAYk8zKCkIQQ58qcb_53e0a5f6-11a0-4932-a259-7407eeec09a8.jpg?v=1788195739,1,Fried Green Tomatoes (1991) poster,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
four-weddings-and-a-funeral-vhs-floor-sale-comedy,Four Weddings and a Funeral,"<p>Over the course of five social occasions, a committed bachelor must consider the notion that he may have discovered love.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,67636730,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/qa72G2VS0bpxms6yo0tI9vsHm2e_69ecb298-f6eb-4426-b38a-1733ed9678cd.jpg?v=1788267358,1,Four Weddings and a Funeral (1994) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
for-a-few-dollars-more-vhs-rental-action,For a Few Dollars More,"<p>Two bounty hunters both pursue the brutal and sadistic bandit, El Indio, who has a large bounty on his head.</p>",VHS,Media > Videos,,"Action, Formatted, Rental, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,false,false,,,,,78217722,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/ooqASvA7qxlTVKL3KwOzBwy57Dh.jpg?v=1788195738,1,For a Few Dollars More (1965) poster,false,,,,,,,action,,,,,,,,,,,,lb,,,active
for-a-few-dollars-more-vhs-floor-sale-action,For a Few Dollars More,"<p>Two bounty hunters both pursue the brutal and sadistic bandit, El Indio, who has a large bounty on his head.</p>",VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,false,false,,,,,04535802,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/ooqASvA7qxlTVKL3KwOzBwy57Dh_a00b9ce9-3445-4491-8937-858d7603f2f3.jpg?v=1788195737,1,For a Few Dollars More (1965) poster,false,,,,,,,action,,,,,,,,,,,,lb,,,active
flubber-vhs-floor-sale-kdis-family,Flubber,"<p>Professor Phillip Brainard, an absent minded professor, works with his assistant Weebo, trying to create a substance that's a new source of energy and that will save Medfield College where his sweetheart Sara is the president. He has missed his wedding twice, and on the afternoon of his third wedding, Professor Brainard creates flubber, which allows objects to fly through the air.</p>",VHS,Media > Videos,,"Floor Sale, Formatted, Kids & Family, VHS",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,81668858,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/bnKvk04icAyCO1KjqhsaEXBO9aJ.jpg?v=1788267358,1,Flubber (1997) poster,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
fletch-vhs-floor-sale-comedy,Fletch,"<p>When investigative reporter Irwin ""Fletch"" Fletcher goes undercover to write a piece on the drug trade at a local beach, he's approached by wealthy businessman Alan Stanwyk, who offers him $50,000 to murder him. With sarcastic wit and a knack for disguises, Fletch sets out to uncover Stanwyk's story.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,false,false,,,,,34124026,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/nKDnMvVynvj7lwdv1iAZO1DzTYn_5ad2f68c-3c6c-4253-a191-a50e0f9967b3.jpg?v=1788195737,1,Fletch (1985) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
first-knight-vhs-floor-sale-action,First Knight,"<p>The timeless tale of King Arthur and the legend of Camelot are retold in this passionate period drama. Arthur is reluctant to hand the crown to Lancelot, and Guinevere is torn between her loyalty to her husband and her growing love for his rival. But Lancelot must balance his loyalty to the throne with the rewards of true love.</p>",VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,false,false,,,,,33403130,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/dJH5bwtu3UxbwRsSlhlhmMrV8ZH.jpg?v=1788195736,1,First Knight (1995) poster,false,,,,,,,action,,,,,,,,,,,,lb,,,active
final-voyage-vhs-floor-sale-action,Final Voyage,"<p>This is the story of a modern day pirate mad man and his crew of eight, searching for fortune on a cruise ship but a small group of passengers fight back.</p>",VHS,Media > Videos,,"Action, Floor Sale, Formatted, VHS",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,false,false,,,,,55790842,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/pNb5aRBEEZfJDVk709TtaGBjRZT.jpg?v=1788195736,1,Final Voyage (1999) poster,false,,,,,,,action,,,,,,,,,,,,lb,,,active
final-fantasy-the-spirit-within-vhs-floor-sale-sci-fi,Final Fantasy: The Spirit Within,<p>Final Fantasy: The Spirits Within is a 2001 animated science fiction film in which a scientist and a group of soldiers battle alien spirit creatures that have overrun a devastated Earth.</p>,VHS,Media > Videos,,"Floor Sale, Formatted, Sci-Fi, VHS",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,false,false,,,,,42050810,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/Final_Fantasy_The_Spirits_Within__282011_film_29_poster.jpg?v=1788272244,1,Final Fantasy: The Spirit Within poster,false,,,,,,,sci-fi,,,,,,,,,,,,lb,,,active
fear-vhs-floor-sale-thriller,Fear,"<p>Nicole Walker always dreamed of being swept away by someone special — someone strong, sexy and sensitive who would care for her more than anything else in the world. David is all that and more: a modern-day knight who charms and seduces her, body and soul. But her perfect boyfriend is not all he seems to be. His sweet facade masks a savage, dark side that will soon transform Nicole's dream into a nightmare.</p>",VHS,Media > Videos,,"Floor Sale, Formatted, Thriller, VHS",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,97083130,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/ut8snuINzOibbKnvpTnsGWQr4Nl.jpg?v=1788267357,1,Fear (1996) poster,false,,,,,,,thriller,,,,,,,,,,,,lb,,,active
fathers-day-vhs-floor-sale-comedy,Father's Day,"<p>Teenager Philip has a day out with his father, whom he has not seen since he was two years old. His mother is not keen to hand her son over to the man who deserted them.</p>",VHS,Media > Videos,,"Comedy, Floor Sale, Formatted, VHS",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,33894650,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/4YgvUOSK5xcYjeGnKgY7JEdkZlB.jpg?v=1788267357,1,Father's Day (1979) poster,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
fatal-attraction-vhs-rental-documentary,Fatal Attraction,<p>A married man's one-night stand comes back to haunt him when that lover begins to stalk him and his family.</p>,VHS,Media > Videos,,"Documentary, Formatted, Rental, VHS",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,13598202,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/vjB9XwJKnYqFKKjhWcE6WpAf5Ki_284652e7-f7c0-47c4-8e20-42e3e32eccb6.jpg?v=1788267357,1,Fatal Attraction (1987) poster,false,,,,,,,documentary,,,,,,,,,,,,lb,,,active
