Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
kinjite-forbidden-subjects-vhs-floor-sale-thriller,Kinjite Forbidden Subjects,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,63582970,,,,false,,,,,,,,,,,,,
identity-vhs-floor-sale-thriller,Identity,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,51090426,,,,false,,,,,,,,,,,,,
ignition-vhs-floor-sale-thriller,Ignition,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,51057658,,,,false,,,,,,,,,,,,,
shallow-grave-1994-vhs-floor-sale-thriller,Shallow Grave (1994),,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,50795514,,,,false,,,,,,,,,,,,,
jigsaw-1990-vhs-floor-sale-thriller,Jigsaw (1990),,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,50729978,,,,false,,,,,,,,,,,,,
nowhere-to-run-1989-vhs-floor-sale-thriller,Nowhere to Run (1989),,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,50697210,,,,false,,,,,,,,,,,,,
the-joyriders-vhs-floor-sale-thriller,The Joyriders,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,50631674,,,,false,,,,,,,,,,,,,
dead-man-out-vhs-floor-sale-thriller,Dead Man Out,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,50598906,,,,false,,,,,,,,,,,,,
death-hunt-1981-vhs-floor-sale-thriller,Death Hunt (1981),,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,50566138,,,,false,,,,,,,,,,,,,
temptation-1994-vhs-floor-sale-thriller,Temptation (1994),,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,50205690,,,,false,,,,,,,,,,,,,
4-days-vhs-floor-sale-thriller,4 Days,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,50172922,,,,false,,,,,,,,,,,,,
the-suicide-club-vhs-floor-sale-horror,The Suicide Club,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,12.00,,true,true,,,,,50140154,,,,false,,,,,,,,,,,,,
mesmerized-vhs-floor-sale-drama,Mesmerized,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,50107386,,,,false,,,,,,,,,,,,,
illtown-vhs-floor-sale-action,illtown,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,49943546,,,,false,,,,,,,,,,,,,
last-plane-out-vhs-floor-sale-action,Last Plane Out,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,49910778,,,,false,,,,,,,,,,,,,
undefeatable-vhs-floor-sale-action,Undefeatable,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,20.00,,true,true,,,,,49878010,,,,false,,,,,,,,,,,,,
the-24th-day-vhs-floor-sale-thriller,The 24th Day,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,49845242,,,,false,,,,,,,,,,,,,
death-dreams-vhs-floor-sale-thriller,Death Dreams,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,49779706,,,,false,,,,,,,,,,,,,
jezebels-kiss-vhs-floor-sale-thriller,Jezebel's Kiss,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,31003642,,,,false,,,,,,,,,,,,,
goodbye-lover-vhs-floor-sale-thriller,Goodbye Lover,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,30708730,,,,false,,,,,,,,,,,,,
your-ticket-is-no-longer-valid-vhs-floor-sale-thriller,Your Ticket is No Longer Valid,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,19.00,,true,true,,,,,30512122,,,,false,,,,,,,,,,,,,
first-born-vhs-floor-sale-thriller,First Born,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,30479354,,,,false,,,,,,,,,,,,,
incident-at-deception-ridge-vhs-floor-sale-thriller,Incident at Deception Ridge,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,30446586,,,,false,,,,,,,,,,,,,
4-dogs-playing-poker-vhs-floor-sale-thriller,4 Dogs Playing Poker,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,30413818,,,,false,,,,,,,,,,,,,
just-cause-vhs-floor-sale-thriller,Just Cause,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,30381050,,,,false,,,,,,,,,,,,,
witch-hunt-vhs-floor-sale-thriller,Witch Hunt,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,16.00,,true,true,,,,,30348282,,,,false,,,,,,,,,,,,,
provovateur-vhs-floor-sale-thriller,Provovateur,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,30315514,,,,false,,,,,,,,,,,,,
write-to-kill-vhs-floor-sale-thriller,Write to Kill,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,30282746,,,,false,,,,,,,,,,,,,
perfect-alibi-vhs-floor-sale-thriller,Perfect Alibi,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,15.00,,true,true,,,,,30020602,,,,false,,,,,,,,,,,,,
the-good-thief-vhs-floor-sale-thriller,The Good Thief,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,9.00,,true,true,,,,,29987834,,,,false,,,,,,,,,,,,,
desperate-measures-vhs-floor-sale-thriller,Desperate Measures,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,29955066,,,,false,,,,,,,,,,,,,
killing-me-softly-vhs-floor-sale-thriller,Killing Me Softly,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,29922298,,,,false,,,,,,,,,,,,,
blade-runner-2049-bluray-rental-sci-fi,Blade Runner 2049,"<p>Officer K (Ryan Gosling), a new Blade Runner for the Los Angeles Police Department, unearths a long-buried secret that has the potential to plunge what's left of society into chaos. His discovery leads him on a quest to find Rick Deckard (Harrison Ford), a former Blade Runner who's been missing for 30 years.</p>",Blu-Ray,,,"Rental, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,13020154,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_9c52d799-4416-44e9-b218-3ae254fd9e92.jpg?v=1783791469,1,,false,,,,,,,,,,,,,
lord-of-the-rings-the-fellowship-of-the-ring-bluray-rental-fantasy,Lord of the Rings: The Fellowship of the Ring,"<p>The future of civilization rests in the fate of the One Ring, which has been lost for centuries. Powerful forces are unrelenting in their search for it. But fate has placed it in the hands of a young Hobbit named Frodo Baggins (Elijah Wood), who inherits the Ring and steps into legend. A daunting task lies ahead for Frodo when he becomes the Ring-bearer - to destroy the One Ring in the fires of Mount Doom where it was forged.</p>",Blu-Ray,,,"Fantasy, Rental",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,12987386,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_feb59b7d-db61-49e7-8b9d-d20e523c72e5.jpg?v=1783791468,1,,false,,,,,,,,,,,,,
lord-of-the-rings-the-return-of-the-king-bluray-rental-fantasy,Lord of the Rings: The Return of the King,"<p>The culmination of nearly 10 years' work and conclusion to Peter Jackson's epic trilogy based on the timeless J.R.R. Tolkien classic, ""The Lord of the Rings: The Return of the King"" presents the final confrontation between the forces of good and evil fighting for control of the future of Middle-earth. Hobbits Frodo and Sam reach Mordor in their quest to destroy the `one ring', while Aragorn leads the forces of good against Sauron's evil army at the stone city of Minas Tirith.</p>",Blu-Ray,,,"Fantasy, Rental",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,12954618,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_0186b590-ae78-47de-8838-734e65bef446.jpg?v=1783791467,1,,false,,,,,,,,,,,,,
jurassic-world-bluray-rental-action,Jurassic World,"<p>Located off the coast of Costa Rica, the Jurassic World luxury resort provides a habitat for an array of genetically engineered dinosaurs, including the vicious and intelligent Indominus rex. When the massive creature escapes, it sets off a chain reaction that causes the other dinos to run amok. Now, it's up to a former military man and animal expert to use his special skills to save two young brothers and the rest of the tourists from an all-out, prehistoric assault.</p>",Blu-Ray,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,12921850,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_ee9d9bbf-74ff-44a4-ab79-4bd9ddb120e7.jpg?v=1783791465,1,,false,,,,,,,,,,,,,
mad-max-fury-road-bluray-rental-action,Mad Max Fury Road,"<p>Years after the collapse of civilization, the tyrannical Immortan Joe enslaves apocalypse survivors inside the desert fortress the Citadel. When the warrior Imperator Furiosa leads the despot's five wives in a daring escape, she forges an alliance with Max Rockatansky, a loner and former captive. Fortified in the massive, armored truck the War Rig, they try to outrun the ruthless warlord and his henchmen in a deadly high-speed chase through the Wasteland.</p>",Blu-Ray,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,12889082,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_34066152-0a2d-4d73-aef6-361b96a5d04c.jpg?v=1783791464,1,,false,,,,,,,,,,,,,
tombstone-bluray-rental-action,Tombstone,"<p>Wyatt Earp and his brothers, Morgan and Virgil, have left their gunslinger ways behind them to settle down and start a business in the town of Tombstone, Ariz. While they aren't looking to find trouble, trouble soon finds them when they become targets of the ruthless Cowboy gang. Now, together with Wyatt's best friend, Doc Holliday, the brothers pick up their guns once more to restore order to a lawless land.</p>",Blu-Ray,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,12856314,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_acd6cf0a-6371-4bba-91c6-58c08a19f02c.jpg?v=1783791463,1,,false,,,,,,,,,,,,,
speed-4k-rental-action,Speed,"<p>Los Angeles police officer Jack (Keanu Reeves) angers retired bomb squad member Howard Payne (Dennis Hopper) by foiling his attempt at taking hostages. In revenge, Payne arms a bus with a bomb that will explode if it drops below 50 miles per hour. With the help of spunky passenger Annie (Sandra Bullock), Jack and his partner Harry (Jeff Daniels) try to save the people on the bus before the bomb goes off, while also trying to figure out how Payne is monitoring them.</p>",4K,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,12758010,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_02185b36-2d5a-4cbe-9314-2a8af8ca48c4.jpg?v=1783791462,1,,false,,,,,,,,,,,,,
critters-4-film-collection-dvd-rental-horror,Critters 4 Film Collection,"<p>The Critters 4 Film Collection bundles all four sci-fi horror cult classics: Critters (1986), Critters 2: The Main Course (1988), Critters 3 (1991), and Critters 4 (1992).</p>",DVD,,,"Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,12725242,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_84de5f3c-2d2c-45cc-8b26-f0aae988186d.jpg?v=1783791461,1,,false,,,,,,,,,,,,,
beverly-hills-cop-trilogy-dvd-rental-action,Beverly Hills Cop Trilogy,<p>The Beverly Hills Cop trilogy follows fast-talking Detroit detective Axel Foley as he clashes with the stuffy Beverly Hills Police Department. The original 1984 classic was followed by two sequels</p>,DVD,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,12659706,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_5f7af145-568c-4c63-a2d9-cdc4b8fa768d.jpg?v=1783791459,1,,false,,,,,,,,,,,,,
who-framed-roger-rabbit-bluray-rental-kids-family,Who Framed Roger Rabbit?,"<p>Down-on-his-luck private eye Eddie Valiant (Bob Hoskins) gets hired by cartoon producer R.K. Maroon (Alan Tilvern) to investigate an adultery scandal involving Jessica Rabbit (Kathleen Turner), the sultry wife of Maroon's biggest star, Roger Rabbit (Charles Fleischer). But when Marvin Acme (Stubby Kaye), Jessica's alleged paramour and the owner of Toontown, is found murdered, the villainous Judge Doom (Christopher Lloyd) vows to catch and destroy Roger.</p>",Blu-Ray,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,12397562,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_bc4c2f5c-7bcd-4e41-893b-2d640cf6f42d.jpg?v=1783791458,1,,false,,,,,,,,,,,,,
batman-4-film-collection-bluray-rental-action,Batman - 4 Film Collection,"<p>bundles the classic live-action films released between 1989 and 1997: Batman (1989), Batman Returns (1992), Batman Forever (1995), and Batman &amp; Robin (1997).</p>",Blu-Ray,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,12364794,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_9b36e702-0d3b-45b1-b03e-e347ad1083d0.jpg?v=1783791457,1,,false,,,,,,,,,,,,,
the-burbs-bluray-rental-comedy,The Burbs,"<p>Settling in for some time off in his suburban home, Ray Peterson's vacation becomes a horror when the Klopeks, a suspiciously odd family, move in down the block. Enlisting the aid of his paranoid buddy, Art, and his militia-man neighbor, Rumsfield, Ray sends his son and wife away on a trip while he investigates the Klopeks. When a neighbor disappears, Ray and his cohorts risk their lives to save their cul-de-sac from the clutches of evil.</p>",Blu-Ray,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,12332026,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_6aedcf93-bc40-4703-b0e8-2167ee5c30f9.jpg?v=1783791455,1,,false,,,,,,,,,,,,,
superbad-dvd-rental-comedy,Superbad,"<p>Two inseparable best friends navigate the last weeks of high school and are invited to a gigantic house party. Together with their nerdy friend, they spend a long day trying to score enough alcohol to supply the party and inebriate two girls in order to kick-start their sex lives before they go off to college. Their quest is complicated after one of them falls in with two inept cops who are determined to show him a good time.</p>",DVD,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,12299258,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_25ecca36-256c-4a00-a1f2-8fd720328996.jpg?v=1783791454,1,,false,,,,,,,,,,,,,
caddyshack-vhs-rental-comedy,Caddyshack,"<p>Danny Noonan (Michael O'Keefe), a teen down on his luck, works as a caddy at the snob-infested Bushwood Country Club to raise money for his college education. In an attempt to gain votes for a college scholarship reserved for caddies, Noonan volunteers to caddy for a prominent and influential club member (Ted Knight). Meanwhile, Danny struggles to prepare for the high pressure Caddy Day golf tournament while absorbing New Age advice from wealthy golf guru Ty Webb (Chevy Chase).</p>",VHS,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,12200954,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_d351f552-2457-44de-ae6a-4db35f08161d.jpg?v=1783791453,1,,false,,,,,,,,,,,,,
super-mario-bros-1993-dvd-rental-kids-family,Super Mario Bros. (1993),"<p>Brooklyn plumbers Mario and Luigi get the shock of their lives when they discover a parallel world populated by the intelligent descendants of dinosaurs. It seems they weren't destroyed by a meteor millions of years ago but hurled into another dimension and, now, they have plans to rule our world. It's up to our unlikely heroes to battle the evil King Koopa and his Goomba guards, free the beautiful Princess Daisy and save mankind in this adventure of a lifetime.</p>",DVD,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,12168186,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_2d084d39-d018-4659-aec2-2b02c4c98478.jpg?v=1783791451,1,,false,,,,,,,,,,,,,
lord-of-the-rings-the-two-towers-bluray-rental-fantasy,Lord of the Rings: The Two Towers,"<p>The sequel to the Golden Globe-nominated and AFI Award-winning ""The Lord of the Rings: The Fellowship of the Ring,"" ""The Two Towers"" follows the continuing quest of Frodo and the Fellowship to destroy the One Ring. Frodo and Sam discover they are being followed by the mysterious Gollum. Aragorn, the Elf archer Legolas and Gimli the Dwarf encounter the besieged Rohan kingdom, whose once great King Theoden has fallen under Saruman's deadly spell.</p>",Blu-Ray,,,"Fantasy, Rental",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,12102650,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_af92124c-7c14-4e41-8d6f-954ca94802a5.jpg?v=1783791450,1,,false,,,,,,,,,,,,,
bowfinger-bluray-rental-comedy,Bowfinger,"<p>On the verge of bankruptcy and desperate for his big break, aspiring filmmaker Bobby Bowfinger (Steve Martin) concocts a crazy plan to make his ultimate dream movie. Rallying a ragtag team that includes a starry-eyed ingénue (Heather Graham), a has-been diva (Christine Baranski) and a film studio gofer (Jamie Kennedy), he sets out to shoot a blockbuster featuring the biggest star in Hollywood, Kit Ramsey (Eddie Murphy) -- only without letting Ramsey know he's in the picture.</p>",Blu-Ray,,,"Comedy, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,12069882,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_29602d7a-7661-487b-8a36-907fd1a77797.jpg?v=1783791449,1,,false,,,,,,,,,,,,,
