Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
the-texas-chainsaw-massacre-the-beginning,The Texas Chainsaw Massacre: The Beginning,"Experience the visceral origins of a horror icon with this unrated high-definition release, featuring intense sequences too graphic for theatrical screens. The disc includes a variety of compelling bonus content, such as director commentary and behind-the-scenes featurettes, making it a must-have for genre enthusiasts. Its sleek packaging and superior visual clarity provide an immersive viewing experience for collectors and fans of classic slasher cinema.",BLU-RAY,,,"Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRTHG-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTHG-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781316599375.jpg?v=1781382010,1,191-BLRTHG-50-001A,false,,,,,,,,,,,,,
night-of-the-living-dead,Night of the Living Dead,"Experience the definitive high-definition restoration of this foundational horror masterpiece, meticulously supervised by the original filmmakers to ensure unparalleled visual and audio clarity. This special anniversary collection features a wealth of archival bonus materials and a digital copy for viewing on any device, making it an essential acquisition for serious cinema collectors. Whether revisited for its social commentary or its groundbreaking suspense, this edition offers the most complete look at a film that changed the genre forever.",BLU-RAY,,,"Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRNGH-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRNGH-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781316398224.jpg?v=1781382009,1,191-BLRNGH-50-001A,false,,,,,,,,,,,,,
night-of-the-living-dead,,,,,,,,,Standard,,,002A,,,,,191-BLRNGH-002A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRNGH-002A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1782250584478.jpg?v=1782253695,2,191-BLRNGH-002A,,,,,,,,,,,,,,
salems-lot,Salem's Lot,"This atmospheric horror classic comes in a well-preserved paperback format, making it a must-have for collectors of supernatural literature. The narrative delivers a chilling exploration of a small town overtaken by ancient evil, perfect for fans of gothic tension and vampire lore. This edition features iconic cover art that captures the eerie essence of one of the most celebrated stories in the genre.",BLU-RAY,,,"Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRSAL-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRSAL-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781316332042.jpg?v=1781382007,1,191-BLRSAL-50-001A,false,,,,,,,,,,,,,
the-innkeepers,The Innkeepers,"This suspenseful supernatural horror tale follows two curious hotel employees as they investigate long-standing urban legends within a haunted historic building. The narrative balances atmospheric tension with character-driven humor, making it a must-have for fans of slow-burn ghost stories and indie cinema. This physical release offers a chilling viewing experience with high-quality cinematography and a gripping climax.",BLU-RAY,,,"Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRTH2-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTH2-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781316251558.jpg?v=1781382005,1,191-BLRTH2-50-001A,false,,,,,,,,,,,,,
mirrors-2-unrated,Mirrors 2 Unrated,This unrated supernatural horror sequel delivers intense suspense and expanded graphic sequences across both high-definition and standard formats. The two-disc set provides versatile viewing options and includes immersive bonus content that explores the dark mythology of the psychological thriller. It is an essential addition for fans of the genre looking for a visceral and unsettling cinematic experience.,BLU-RAY,,,"Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRMIR-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRMIR-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781316058619.jpg?v=1781382003,1,191-BLRMIR-50-001A,false,,,,,,,,,,,,,
the-house-that-jack-built,THE HOUSE THAT JACK BUILT,Experience this provocative and visually stunning psychological thriller in high definition clarity with this premium physical release. This disc includes the full unrated version of the film alongside a collection of immersive special features for fans of intense cinematic storytelling. It is a must-have addition for collectors seeking to complete their library of modern cult masterpieces.,BLU-RAY,,,"Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRTHH-50-001A,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,191-BLRTHH-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781315875672.jpg?v=1781382000,1,191-BLRTHH-50-001A,false,,,,,,,,,,,,,
v-h-s-viral,V/H/S: VIRAL,This terrifying found-footage anthology pushes the boundaries of the genre with high-octane sequences involving underground rituals and reality-bending technology. The high-definition transfer delivers chillingly crisp visuals and immersive audio that heighten the tension of each twisted segment. It is an essential addition for horror collectors looking to complete their modern supernatural library.,BLU-RAY,,,"Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRVHL-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRVHL-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781315731230.jpg?v=1781381998,1,191-BLRVHL-50-001A,false,,,,,,,,,,,,,
v-h-s,V/H/S,"Experience the ultimate collection of found-footage horror in high-definition clarity that captures every chilling detail and jump scare. This physical release is a must-have for genre enthusiasts looking to own a seminal piece of modern anthology cinema for their home media library. The disc features multiple terrifying segments from visionary directors, offering a diverse array of supernatural and psychological thrills.",BLU-RAY,,,"Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRVH3-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRVH3-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781315521913.jpg?v=1781381996,1,191-BLRVH3-50-001A,false,,,,,,,,,,,,,
midnight-movie,Midnight Movie,"This high-definition physical release offers superior visual clarity and immersive audio for a cinematic home viewing experience. Perfect for fans of the genre, the disc includes specialized packaging and bonus content that captures the nostalgic atmosphere of late-night screenings. It is a must-have addition for any collector looking to preserve high-quality media in their personal library.",BLU-RAY,,,"Horror, Rental",true,Condition,50%,,Serial Number,002A,,,,,191-BLRMID-50-002A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRMID-50-002A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781315357711.jpg?v=1781381993,1,191-BLRMID-50-002A,false,,,,,,,,,,,,,
trainwreck,Trainwreck,,BLU-RAY,Uncategorized,,"Comedy, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRTRA-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTRA-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781378739640.jpg?v=1781381987,1,191-BLRTRA-50-001A,false,,,,,,,,,,,,,
hostel,Hostel,Experience the intense and unrelenting horror of this cult thriller in high definition with a cut featuring footage never shown in theaters. This special edition disc includes behind the scenes featurettes and director commentary that provide a deep dive into the making of the film. It is a must-have for genre fans looking to add a visceral and suspenseful masterpiece to their physical media collection.,Blu-Ray,,,"Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLCHOS-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLCHOS-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781295030817.jpg?v=1781381985,1,191-BLCHOS-50-001A,false,,,,,,,,,,,,,
renfield-dracula-sucks-edition,Renfield: Dracula Sucks Edition,"This special edition set includes a high-definition disc, a standard DVD, and a digital code for versatile viewing across all your devices. Enjoy the action-packed horror comedy along with exclusive bonus features and behind-the-scenes content that dive deep into the making of the film. It is the perfect addition for fans of modern creature features and stylish cinematic storytelling.",BLU-RAY,,,"Comedy, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRREN-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRREN-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781378497315.jpg?v=1781381983,1,191-BLRREN-50-001A,false,,,,,,,,,,,,,
case-39,Case 39,"Protect your media collection with this durable replacement shell featuring a slim profile and secure locking mechanism. The transparent outer sleeve allows for easy insertion of cover art, while the internal clips keep informational booklets firmly in place. Its vibrant blue finish and sturdy construction provide a professional look that keeps discs safe from scratches and dust.",BLU-RAY,,,"Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRCAS-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRCAS-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781294921367.jpg?v=1781381980,1,191-BLRCAS-50-001A,false,,,,,,,,,,,,,
wish-upon-directors-cut,Wish Upon (Director's Cut),This director’s cut of the supernatural thriller delivers a more intense viewing experience with added scenes and enhanced scares not seen in theaters. The high-definition picture quality and immersive surround sound bring every chilling consequence of the film's sinister box to life for home cinema enthusiasts. This physical release is a must-have for horror collectors looking for the most complete version of this modern dark fantasy.,BLU-RAY,,,"Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRWIS-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRWIS-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781294807157.jpg?v=1781381976,1,191-BLRWIS-50-001A,false,,,,,,,,,,,,,
hostel-part-ii-unseen-edition,Hostel Part II (Unseen Edition),Experience the intense and visceral sequel to the acclaimed horror hit in high definition with this unrated extended cut. The disc includes exclusive bonus features and behind the scenes footage that delve into the dark world of the story. This physical media release is a must have for genre enthusiasts looking to complete their cinematic collection.,BLU-RAY,,,"Horror, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRHOS-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRHOS-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781295079692.jpg?v=1781381975,1,191-BLRHOS-50-001A,false,,,,,,,,,,,,,
were-the-millers,We're the Millers,Experience high-definition hilarity with this physical media release of the hit road trip comedy. This disc includes the theatrical version along with an unrated cut and various behind-the-scenes bonus features. It is a perfect addition for fans of raunchy ensemble humor looking for crisp visual quality and digital-surround sound.,BLU-RAY,,,"Comedy, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRWER-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRWER-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781293220546.jpg?v=1781293978,1,191-BLRWER-50-001A,false,,,,,,,,,,,,,
beerfest,Beerfest,Enjoy high-definition picture quality and crystal-clear audio with this physical media release of the hit comedy classic. This disc includes exclusive bonus features and behind-the-scenes footage that elevate the home viewing experience for fans of irreverent humor. It is a must-have addition for collectors looking to complete their library of quintessential party movies.,BLU-RAY,,,"Comedy, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRBEE-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRBEE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781293021030.jpg?v=1781293976,1,191-BLRBEE-50-001A,false,,,,,,,,,,,,,
the-40-year-old-virgin,The 40-Year-Old Virgin,Experience this beloved adult comedy in stunning high definition with exclusive bonus features and deleted scenes included. The disc offers crystal clear picture quality and immersive audio that brings every hilariously awkward moment to life. It is an essential addition for any collector looking to enjoy a modern comedic masterpiece with enhanced visuals.,BLU-RAY,,,"Comedy, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRTH4-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTH4-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781292967930.jpg?v=1781293974,1,191-BLRTH4-50-001A,false,,,,,,,,,,,,,
forgetting-sarah-marshall,Forgetting Sarah Marshall,"This high-definition disc brings a beloved romantic comedy to life with crisp visuals and immersive audio quality. The release features a wealth of bonus content, including deleted scenes and cast commentaries, making it a must-have for fans of modern humor. It is the perfect addition to any physical media collection for those who enjoy relatable storytelling and tropical scenery.",BLU-RAY,,,"Comedy, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRFOR-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRFOR-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781292910044.jpg?v=1781293972,1,191-BLRFOR-50-001A,false,,,,,,,,,,,,,
clerks-ii,Clerks II,This high-definition physical release offers a sharp digital transfer of the cult classic comedy sequel along with a deep collection of behind-the-scenes bonus features. Fans of irreverent humor and indie filmmaking will appreciate the extensive cast commentaries and deleted scenes included on the disc. Its vibrant picture quality and immersive audio provide the definitive home viewing experience for this celebrated chapter in the cinematic universe.,BLU-RAY,,,"Comedy, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRCLE-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRCLE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781292852689.jpg?v=1781293970,1,191-BLRCLE-50-001A,false,,,,,,,,,,,,,
i-love-you-man,"I Love You, Man",This high-definition disc offers a sharp picture and crystal-clear audio for an optimal home viewing experience of this beloved modern comedy. The release includes hilarious bonus features and behind-the-scenes content that dive into the relatable story of male friendship and social awkwardness. It is an essential addition for fans of witty humor looking to upgrade their physical media collection with a definitive presentation.,BLU-RAY,,,"Comedy, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-BLRILO-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRILO-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781292778881.jpg?v=1781293968,1,191-BLRILO-50-001A,false,,,,,,,,,,,,,
