Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
laberinth-dvd-floor-sale-fantasy,Laberinth,,DVD,Media > Videos,"Floor Sale, DVD, Fantasy, Formatted",Genre,Fantasy,shopify,1,deny,manual,6.00,65951738,,,,fantasy
les-miserables-dvd-floor-sale-muscal,Les Miserables,,DVD,Media > Videos,"Floor Sale, DVD, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,5.00,65820666,,,,musical
lake-house-dvd-floor-sale-drama,Lake House,"<p>After the tragic death of her sister Tonya years before, Mae returns to her family's lake house to finally come to terms with the death of her sister. When she returns, she starts to realize things are far from normal, as a series of paranormal events take place involving around a mysterious figure.</p>",DVD,Media > Videos,"Floor Sale, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,65787898,https://image.tmdb.org/t/p/w1280/nDyjITpBPikePMS60Dv5gpDTQuL.jpg,,Lake House poster,drama
life-of-pi-dvd-floor-sale-drama,Life of Pi,,DVD,Media > Videos,"Floor Sale, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,65755130,,,,drama
the-lion-king-bluray-floor-sale-4k-kids-family,The Lion King,,4K,Media > Videos,"Floor Sale, 4K, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,10.00,65689594,,,,kids-family
lilo-stitch-2-dvd-floor-sale-kids-family,Lilo & Stitch 2,"<p>The second instalment in the live-action adaptation franchise, now with Angel. Plot TBA.</p>",DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,99858682,https://image.tmdb.org/t/p/w1280/4AtxkITOlRUQaiVa3rS1OZvZLkA.jpg,,Lilo & Stitch 2 (2028) poster,kids-family
lion-king-1-1-2-dvd-floor-sale-kids-family,Lion King 1 1/2,,DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,99793146,,,,kids-family
leroy-and-stich-dvd-floor-sale-kids-family,Leroy and Stich,,DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,99760378,,,,kids-family
pirates-of-the-caribbean-dvd-floor-sale-4k-kids-family,Pirates of the Caribbean,,4K,Media > Videos,"Floor Sale, 4K, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,10.00,99727610,,,,kids-family
robinhood-dvd-floor-sale-kids-family,Robinhood,"<p>Ram, a modern-day Robin Hood, is a master thief who unexpectedly finds himself switching sides. When fate forces him to become the personal security officer for Neera, a rollercoaster ride of action, comedy, and unexpected twists follows.</p>",DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,99465466,https://image.tmdb.org/t/p/w1280/zeH5oAM1A3zgXbvQ3L9GiDs3ldQ.jpg,,Robinhood (2025) poster,kids-family
the-jungle-book-dvd-floor-sale-kids-family,The Jungle Book,,DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,99432698,,,,kids-family
shrek-the-third-dvd-floor-sale-kids-family,Shrek the Third,"<p>After the King of Far Far Away dies, Shrek and Fiona are to succede. However, Shrek wants to return to his cozy swamp and live in peace and quiet, so when he finds out there is another heir to the throne, he and Donkey set off to bring him back to rule the kingdom.</p>",DVD,Media > Videos,"Floor Sale, DVD, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,99399930,https://image.tmdb.org/t/p/w1280/n4SexGGQzI26E269tfpa80MZaGV.jpg,,Shrek the Third (2007) poster,kids-family
the-last-airbender-bluray-floor-sale-kids-family,The Last Airbender,"<p>A century has passed since the Fire Nation declared war on the other three nations of air, water, and earth in its attempt for global domination. Aang, the long-lost Avatar, is found by Water Tribe siblings Katara and Sokka and must learn to master water, earth, and fire bending to defeat the Fire Nation and restore balance to the world.</p>",Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,99367162,https://image.tmdb.org/t/p/w1280/zgwRTYWEEPivTwjB9S03HtmMcbM.jpg,,The Last Airbender (2010) poster,kids-family
the-little-mermaid-bluray-floor-sale-4k-kids-family,The Little Mermaid,,4K,Media > Videos,"Floor Sale, 4K, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,10.00,99334394,,,,kids-family
incredibles-2-bluray-floor-sale-kids-family,Incredibles 2,"<p>Elastigirl springs into action to save the day, while Mr. Incredible faces his greatest challenge yet – taking care of the problems of his three children.</p>",Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,7.00,99301626,https://image.tmdb.org/t/p/w1280/9lFKBtaVIhP7E2Pk0IY1CwTKTMZ.jpg,,Incredibles 2 (2018) poster,kids-family
how-the-grinch-stole-christmas-bluray-floor-sale-kids-family,How the Grinch Stole Christmas,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,7.00,99268858,,,,kids-family
lion-king-live-action-bluray-floor-sale-4k-kids-family,Lion King (Live Action),,4K,Media > Videos,"Floor Sale, 4K, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,10.00,99236090,,,,kids-family
kung-fu-panda-bluray-floor-sale-kids-family,Kung Fu Panda,"<p>Chosen by prophecy but doubted by all, Po is an unlikely choice for the mystical title of the Dragon Warrior—a clumsy panda thrust into the world of kung fu as a deadly enemy threatens the Valley of Peace. Under reluctant guidance by Master Shifu and the Furious Five, Po must embrace who he is to unlock the power that no scroll can teach.</p>",Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,98973946,https://image.tmdb.org/t/p/w1280/wWt4JYXTg5Wr3xBW2phBrMKgp3x.jpg,,Kung Fu Panda (2008) poster,kids-family
the-lorax-bluray-floor-sale-kids-family,The Lorax,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,98941178,,,,kids-family
dragons-gift-of-the-night-fury-bluray-floor-sale-kids-family,Dragons: Gift of the Night Fury,<p>Hiccup and Toothless go on an exciting adventure and discover an island of new dragons.</p>,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,98908410,https://image.tmdb.org/t/p/w1280/tieHyFlHwnU4gdKY9vBNCW7U5iw.jpg,,Dragons: Gift of the Night Fury (2011) poster,kids-family
the-little-mermaid-3-movie-collection-bluray-floor-sale-kids-family,The Little Mermaid (3 Movie Collection),,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,11.00,98875642,,,,kids-family
journey-2-bluray-floor-sale-kids-family,Journey 2,"<p>After the Korean War, Young-gu and his family establish a successful restaurant in Seoul. Their son grows up to graduate from university and eventually becomes a prosecutor, fulfilling his parents’ hopes for upward mobility.  Proud but socially awkward, Young-gu becomes involved in a series of comedic situations that test those around him. Over time, his sincerity wins people over, and the family looks ahead to a stable and happy future.</p>",Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,98842874,https://image.tmdb.org/t/p/w1280/bNABlHPA9KEp5GGEn70s91Stspo.jpg,,Journey 2 (1973) poster,kids-family
sleeping-beauty-bluray-floor-sale-kids-family,Sleeping Beauty,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,98810106,,,,kids-family
the-jungle-book-live-action-bluray-floor-sale-kids-family,The Jungle Book (Live Action),,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,7.00,98777338,,,,kids-family
snow-white-bluray-floor-sale-kids-family,Snow White,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,7.00,98744570,,,,kids-family
how-to-train-your-dragon-bluray-floor-sale-kids-family,How to Train Your Dragon,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,98711802,,,,kids-family
how-to-train-your-dragon-2-bluray-floor-sale-kids-family,How to Train Your Dragon 2,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,98679034,,,,kids-family
planes-bluray-floor-sale-kids-family,Planes,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,98646266,,,,kids-family
inside-out-bluray-floor-sale-kids-family,Inside Out,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,98613498,,,,kids-family
rumble-fish-vhs-floor-sale-drama,Rumble Fish,"<p>Absent-minded street thug Rusty James struggles to live up to his legendary older brother's reputation, and longs for the days of gang warfare.</p>",VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,10.00,77167610,https://image.tmdb.org/t/p/w1280/nwIUWs7cexC8Wk9c6ey8nFltAZd.jpg,,Rumble Fish (1983) poster,drama
the-eighteenth-angel-vhs-floor-sale-horror,The Eighteenth Angel,<p>Mythology and religious dogma are slowly revealed when an attractive young woman is approached by a modeling agency that pulls her into an underworld of priests that are not Christian but rather want to resurrect Satan by collecting the souls of 18 beautiful children.</p>,VHS,Media > Videos,"Floor Sale, VHS, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,8.00,76282874,https://image.tmdb.org/t/p/w1280/p7t4aLbYvnw6ktvC50W6On5Iw9K.jpg,,The Eighteenth Angel (1997) poster,horror
black-dog-vhs-floor-sale-action,Black Dog,,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,4.00,75398138,,,,action
chat-room-vhs-floor-sale-comedy,Chat Room,"<p>Bryony makes a dark commitment to the love of her life, only she's never met him.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,74546170,https://image.tmdb.org/t/p/w1280/tPRpp8vJjXPZQWhv0ftiQgHcHkO.jpg,,Chat Room (2016) poster,comedy
omen-3-the-final-conflict-vhs-floor-sale-horror,Omen 3: The Final Conflict,,VHS,Media > Videos,"Floor Sale, VHS, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,12.00,73726970,,,,horror
traffic-vhs-floor-sale-thriller,Traffic,,VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,6.00,72711162,,,,thriller
love-and-a-bullet-vhs-floor-sale-action,Love and a Bullet,"<p>Malik Bishop is the best killer in the business, but when his crimelord employer wants his girlfriend, who may be unfaithful, eliminated, Bishop doesn't count on falling in love with the woman. Now he must choose between his heart and, perhaps, his life.</p>",VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,8.00,71957498,https://image.tmdb.org/t/p/w1280/67fIrwMiSQ26Q2uUo1jz6B6kxID.jpg,,Love and a Bullet (2002) poster,action
the-dark-knight-trilogy-dvd-floor-sale-action,The Dark Knight Trilogy,,DVD,Media > Videos,"Floor Sale, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,8.00,70974458,,,,action
star-wars-a-new-hope-vhs-floor-sale-sci-fi,Star Wars: A New Hope,,VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,8.00,70253562,,,,sci-fi
star-wars-trilogy-special-edition-vhs-floor-sale-sci-fi,Star Wars Trilogy (Special Edition),,VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,15.00,69172218,,,,sci-fi
omega-doom-vhs-floor-sale-sci-fi,Omega Doom,"<p>After earth is taken over by an army of robots, the small number of humans left are forced into hiding. In the nuclear winter, only droids walk the face of the earth, in fear of the rumored human resurgence, and in search of a hidden cache of weapons. One robot, his evil circuits destroyed, enters a small town where a robot civil war is taking place.</p>",VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,8.00,31720442,https://image.tmdb.org/t/p/w1280/j8gSAdGQRxf4eGOSueff1LjZREW.jpg,,Omega Doom (1996) poster,sci-fi
porkys-revenge-vhs-floor-sale-comedy,Porky's Revenge,"<p>As graduation nears for the class of 1955 at Angel Beach High, the gang once again faces off against their old enemy, Porky, who wants them to throw the school's championship basketball game since he has bet on the opposing team.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,31589370,https://image.tmdb.org/t/p/w1280/Ad3F9Fm7zdZmBqBSvJIAJRfac9m.jpg,,Porky's Revenge (1985) poster,comedy
lone-star-vhs-floor-sale-comedy,Lone Star,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,31491066,,,,comedy
lucky-break-vhs-floor-sale-comedy,Lucky Break,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,31425530,,,,comedy
the-honeymooners-vhs-floor-sale-comedy,The Honeymooners,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,31327226,,,,comedy
talkin-dirty-after-dark-vhs-floor-sale-comedy,Talkin' Dirty After Dark,"<p>Terry is an up and coming comedian, but believes politics will get him the big breaks and more time at the popular Dukie's Comedy Club. Just so happens that Terry is 'sleeping' with Ruby Lynn Sinclair, the wife of club owner Dukie Sinclair. What follows is a night of comedy, romance, comedy, action, comedy, and Terry achieving his initial goal: getting $67 dollars to pay his phone bil</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,31196154,https://image.tmdb.org/t/p/w1280/bNTfwzDkpXQEFSr1vOxPpcWYDej.jpg,,Talkin' Dirty After Dark (1991) poster,comedy
9-to-5-vhs-floor-sale-comedy,9 to 5,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,30966778,,,,comedy
oh-heavenly-dog-vhs-floor-sale-comedy,Oh Heavenly Dog,"<p>Browning is a PI with a bad cold, who's sent to investigate a case by a mysterious client.  He stumbles across the body of a young woman and is stabbed to death, and when he wakes up in heaven, they tell him he's ""marginal material,"" and they can only decide on his final destination through one last assignment: to go back and solve his own murder. As a dog. A cute fluffy little dog (Benji). Undaunted, Browning begins to investigate the case as best he can around his canine disabilities (dialing the phone presents a special challenge) to solve the murders, save the girl, and see justice done.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,18.00,30770170,https://image.tmdb.org/t/p/w1280/snlRys3j7LI5i4u3uw3mvFWBqXQ.jpg,,Oh Heavenly Dog (1980) poster,comedy
on-the-edge-vhs-floor-sale-comedy,On the Edge,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,18.00,30639098,,,,comedy
rare-birds-screener-vhs-floor-sale-comedy,Rare Birds (Screener),,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,30573562,,,,comedy
bullitt-vhs-rental-action,Bullitt,"<p>Senator Walter Chalmers (Robert Vaughn) is aiming to take down mob boss Pete Ross (Vic Tayback) with the help of testimony from the criminal's hothead brother Johnny (Pat Renella), who is in protective custody in San Francisco under the watch of police lieutenant Frank Bullitt (Steve McQueen). When a pair of mob hitmen enter the scene, Bullitt follows their trail through a maze of complications and double-crosses. This thriller includes one of the most famous car chases ever filmed.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,24216570,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_b77f93c3-4ccd-4229-840c-55a47b489e46.jpg?v=1783624471,1,Bullitt poster,action
brooklyn-babylon-vhs-rental-drama,Brooklyn Babylon,<p>A charming rap musician (Tariq Trotter) falls in love with a woman (Karen Goberman) from a conservative Jewish family.</p>,VHS,Media > Videos,"Rental, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,24019962,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_a81e7a3b-a87f-428a-a8e7-3bdcd93694ff.jpg?v=1783624470,1,Brooklyn Babylon poster,drama
bach-and-broccoli-vhs-rental-kids-family,Bach and Broccoli,"<p>Bachelor Jonathan's only passion is Bach music. The last thing he thought he needed was a long-lost niece, at least that was what he thought before the arrival of 11- year-old Fanny and her skunk Broccoli. Newly orphaned Fanny has a wonderful outloo.</p>",VHS,Media > Videos,"Rental, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,0,23856122,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_49675585-5829-4f8d-b025-e0cc302c2a14.jpg?v=1783624468,1,Bach and Broccoli poster,kids-family
